timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
159.1036,159.1036,1,0.40265,0.41424,0.40844,0.40844,0.26881,0.31624,OPEN,,0,46
159.1738,159.1738,1,0.3972,0.40952,0.40336,0.40844,0.26881,0.31624,OPEN,,0,46
159.2539,159.2539,1,0.40146,0.40987,0.40567,0.40567,0.26881,0.31624,OPEN,,0,46
159.3873,159.3873,1,0.39757,0.41008,0.40383,0.40383,0.26881,0.31624,OPEN,,0,46
159.4568,159.4568,1,0.39964,0.40934,0.40449,0.40449,0.26881,0.31624,OPEN,,0,46
159.5455,159.5455,1,0.4013,0.40873,0.40502,0.40449,0.26881,0.31624,OPEN,,0,46
159.6363,159.6363,1,0.3913,0.39504,0.39317,0.40449,0.26881,0.31624,OPEN,,0,46
159.7278,159.7278,1,0.40787,0.40138,0.40463,0.40463,0.26881,0.31624,OPEN,,0,46
159.8189,159.8189,1,0.40254,0.40134,0.40194,0.40194,0.26881,0.31624,OPEN,,0,46
159.8976,159.8976,1,0.40467,0.40386,0.40427,0.40427,0.26881,0.31624,OPEN,,0,46
159.9716,159.9716,1,0.40503,0.40621,0.40562,0.40427,0.26881,0.31624,OPEN,,0,46
160.0416,160.0416,1,0.40881,0.4066,0.40771,0.40562,0.26881,0.31624,OPEN,,0,46
160.1966,160.1966,1,0.40734,0.39889,0.40312,0.40562,0.26881,0.31624,OPEN,,0,46
160.2636,160.2636,1,0.40561,0.39946,0.40253,0.40312,0.26881,0.31624,OPEN,,0,46
160.4069,160.4069,1,0.39418,0.39552,0.39485,0.40253,0.26881,0.31624,OPEN,,0,46
160.4992,160.4992,1,0.3985,0.39762,0.39806,0.39806,0.26881,0.31624,OPEN,,0,46
160.5863,160.5863,1,0.40845,0.40069,0.40457,0.39806,0.26881,0.31624,OPEN,,0,46
160.7022,160.7022,1,0.42028,0.41924,0.41976,0.40457,0.26881,0.31624,OPEN,,0,46
160.8032,160.8032,1,0.42232,0.41666,0.41949,0.41949,0.26881,0.31624,OPEN,,0,46
160.8701,160.8701,1,0.42184,0.41522,0.41853,0.41949,0.26881,0.31624,OPEN,,0,46
160.9892,160.9892,1,0.39846,0.40172,0.40009,0.41853,0.26881,0.31624,OPEN,,0,46
161.0667,161.0667,1,0.39132,0.39747,0.3944,0.40009,0.26881,0.31624,OPEN,,0,46
161.1523,161.1523,1,0.41199,0.40615,0.40907,0.40009,0.26881,0.31624,OPEN,,0,46
161.2432,161.2432,1,0.42239,0.40364,0.41301,0.40907,0.26881,0.31624,OPEN,,0,46
161.33,161.33,1,0.42541,0.40787,0.41664,0.41301,0.26881,0.31624,OPEN,,0,46
161.4077,161.4077,1,0.42376,0.4096,0.41668,0.41664,0.26881,0.31624,OPEN,,0,46
161.5025,161.5025,1,0.42451,0.41733,0.42092,0.41668,0.26881,0.31624,OPEN,,0,46
161.5706,161.5706,1,0.42249,0.41916,0.42082,0.42082,0.26881,0.31624,OPEN,,0,46
161.7007,161.7007,1,0.41743,0.41382,0.41562,0.42082,0.26881,0.31624,OPEN,,0,46
161.774,161.774,1,0.41562,0.41199,0.4138,0.41562,0.26881,0.31624,OPEN,,0,46
161.847,161.847,1,0.42957,0.42096,0.42527,0.41562,0.26881,0.31624,OPEN,,0,46
161.9364,161.9364,1,0.43654,0.42383,0.43019,0.42527,0.26881,0.31624,OPEN,,0,46
162.0225,162.0225,1,0.41782,0.41359,0.41571,0.42527,0.26881,0.31624,OPEN,,0,46
162.0932,162.0932,1,0.41489,0.40723,0.41106,0.41571,0.26881,0.31624,OPEN,,0,46
162.1713,162.1713,1,0.415,0.40273,0.40887,0.41106,0.26881,0.31624,OPEN,,0,46
162.2401,162.2401,1,0.35723,0.36924,0.36324,0.40887,0.26881,0.31624,OPEN,,0,46
162.3068,162.3068,1,0.35095,0.37468,0.36282,0.36324,0.26881,0.31624,OPEN,,0,46
162.387,162.387,1,0.32915,0.3331,0.33113,0.36282,0.26881,0.31624,OPEN,,0,46
162.5021,162.5021,1,0.36147,0.35189,0.35668,0.35668,0.26881,0.31624,OPEN,,0,46
162.6033,162.6033,1,0.36166,0.36302,0.36234,0.35668,0.26881,0.31624,OPEN,,0,46
162.6703,162.6703,1,0.36509,0.36566,0.36537,0.36234,0.26881,0.31624,OPEN,,0,46
162.8,162.8,1,0.34537,0.33691,0.34114,0.36234,0.26881,0.31624,OPEN,,0,46
162.9023,162.9023,1,0.3438,0.33448,0.33914,0.34114,0.26881,0.31624,OPEN,,0,46
162.9749,162.9749,1,0.33076,0.33674,0.33375,0.33914,0.26881,0.31624,OPEN,,0,46
163.0597,163.0597,1,0.34572,0.36282,0.35427,0.33914,0.26881,0.31624,OPEN,,0,46
163.1549,163.1549,1,0.38925,0.38597,0.38761,0.35427,0.26881,0.31624,OPEN,,0,46
163.2843,163.2843,1,0.39736,0.38822,0.39279,0.38761,0.26881,0.31624,OPEN,,0,46
163.412,163.412,1,0.42591,0.40858,0.41725,0.39279,0.26881,0.31624,OPEN,,0,46
163.4949,163.4949,1,0.41915,0.39964,0.40939,0.40939,0.26881,0.31624,OPEN,,0,46
163.5754,163.5754,1,0.43574,0.40145,0.4186,0.41725,0.26881,0.31624,OPEN,,0,46
163.7121,163.7121,1,0.42981,0.39602,0.41292,0.41292,0.26881,0.31624,OPEN,,0,46
163.8053,163.8053,1,0.4332,0.40043,0.41682,0.41682,0.26881,0.31624,OPEN,,0,46
163.8746,163.8746,1,0.435,0.39972,0.41736,0.41682,0.26881,0.31624,OPEN,,0,46
163.9535,163.9535,1,0.42779,0.37341,0.4006,0.41682,0.26881,0.31624,OPEN,,0,46
164.0419,164.0419,1,0.44438,0.39763,0.42101,0.41736,0.26881,0.31624,OPEN,,0,46
164.1424,164.1424,1,0.44382,0.38622,0.41502,0.41502,0.26881,0.31624,OPEN,,0,46
164.2123,164.2123,1,0.44956,0.39301,0.42128,0.42101,0.26881,0.31624,OPEN,,0,46
164.2927,164.2927,1,0.45613,0.39753,0.42683,0.42128,0.26881,0.31624,OPEN,,0,46
164.4027,164.4027,1,0.42632,0.35131,0.38881,0.42128,0.26881,0.31624,OPEN,,0,46
164.5127,164.5127,1,0.43723,0.37999,0.40861,0.40861,0.26881,0.31624,OPEN,,0,46
164.6018,164.6018,1,0.43632,0.37841,0.40737,0.40737,0.26881,0.31624,OPEN,,0,46
164.6694,164.6694,1,0.43665,0.38047,0.40856,0.40856,0.26881,0.31624,OPEN,,0,46
164.7951,164.7951,1,0.45451,0.38658,0.42054,0.40856,0.26881,0.31624,OPEN,,0,46
164.9146,164.9146,1,0.46764,0.40533,0.43648,0.42054,0.26881,0.31624,OPEN,,0,46
165.0108,165.0108,1,0.44979,0.38568,0.41773,0.42054,0.26881,0.31624,OPEN,,0,46
165.085,165.085,1,0.44562,0.37892,0.41227,0.41773,0.26881,0.31624,OPEN,,0,46
165.1519,165.1519,1,0.43596,0.36168,0.39882,0.41227,0.26881,0.31624,OPEN,,0,46
165.237,165.237,1,0.44557,0.37799,0.41178,0.41178,0.26881,0.31624,OPEN,,0,46
165.3099,165.3099,1,0.45,0.38732,0.41866,0.41178,0.26881,0.31624,OPEN,,0,46
165.4071,165.4071,1,0.44931,0.38393,0.41662,0.41662,0.26881,0.31624,OPEN,,0,46
165.4798,165.4798,1,0.45385,0.39578,0.42481,0.41866,0.26881,0.31624,OPEN,,0,46
165.6045,165.6045,1,0.44196,0.3863,0.41413,0.41662,0.26881,0.31624,OPEN,,0,46
165.6714,165.6714,1,0.44142,0.38651,0.41396,0.41413,0.26881,0.31624,OPEN,,0,46
165.7499,165.7499,1,0.44483,0.38819,0.41651,0.41413,0.26881,0.31624,OPEN,,0,46
165.8455,165.8455,1,0.44501,0.3922,0.4186,0.41651,0.26881,0.31624,OPEN,,0,46
165.9434,165.9434,1,0.45498,0.39347,0.42423,0.4186,0.26881,0.31624,OPEN,,0,46
166.0244,166.0244,1,0.4507,0.38481,0.41776,0.4186,0.26881,0.31624,OPEN,,0,46
166.1167,166.1167,1,0.45168,0.39394,0.42281,0.42281,0.26881,0.31624,OPEN,,0,46
166.2192,166.2192,1,0.44086,0.3938,0.41733,0.41776,0.26881,0.31624,OPEN,,0,46
166.3078,166.3078,1,0.41311,0.3533,0.3832,0.41733,0.26881,0.31624,OPEN,,0,46
166.4538,166.4538,1,0.38498,0.34938,0.36718,0.3832,0.26881,0.31624,OPEN,,0,46
166.5432,166.5432,1,0.39488,0.3587,0.37679,0.37679,0.26881,0.31624,OPEN,,0,46
166.6114,166.6114,1,0.40178,0.35522,0.3785,0.37679,0.26881,0.31624,OPEN,,0,46
166.7052,166.7052,1,0.40533,0.34901,0.37717,0.37717,0.26881,0.31624,OPEN,,0,46
166.799,166.799,1,0.40655,0.34626,0.37641,0.37717,0.26881,0.31624,OPEN,,0,46
166.867,166.867,1,0.4156,0.35409,0.38484,0.37717,0.26881,0.31624,OPEN,,0,46
167.0123,167.0123,1,0.43213,0.36535,0.39874,0.38484,0.26881,0.31624,OPEN,,0,46
167.0845,167.0845,1,0.4355,0.37676,0.40613,0.39874,0.26881,0.31624,OPEN,,0,46
167.212,167.212,1,0.45302,0.37998,0.4165,0.40613,0.26881,0.31624,OPEN,,0,46
167.3151,167.3151,1,0.44389,0.37304,0.40846,0.40846,0.26881,0.31624,OPEN,,0,46
167.4125,167.4125,1,0.44902,0.40023,0.42462,0.4165,0.26881,0.31624,OPEN,,0,46
167.5081,167.5081,1,0.44697,0.40128,0.42413,0.42413,0.26881,0.31624,OPEN,,0,46
167.6052,167.6052,1,0.45264,0.39973,0.42618,0.42462,0.26881,0.31624,OPEN,,0,46
167.6822,167.6822,1,0.44562,0.39864,0.42213,0.42413,0.26881,0.31624,OPEN,,0,46
167.7495,167.7495,1,0.45195,0.40895,0.43045,0.42618,0.26881,0.31624,OPEN,,0,46
167.8307,167.8307,1,0.44745,0.39886,0.42315,0.42315,0.26881,0.31624,OPEN,,0,46
167.9094,167.9094,1,0.44446,0.39937,0.42191,0.42315,0.26881,0.31624,OPEN,,0,46
168.0222,168.0222,1,0.42221,0.38699,0.4046,0.42191,0.26881,0.31624,OPEN,,0,46
168.1064,168.1064,1,0.43113,0.39359,0.41236,0.41236,0.26881,0.31624,OPEN,,0,46
168.1747,168.1747,1,0.4281,0.39175,0.40993,0.40993,0.26881,0.31624,OPEN,,0,46
168.2543,168.2543,1,0.44681,0.40831,0.42756,0.41236,0.26881,0.31624,OPEN,,0,46
168.3255,168.3255,1,0.43707,0.40284,0.41996,0.41996,0.26881,0.31624,OPEN,,0,46
168.42,168.42,1,0.43776,0.40473,0.42124,0.42124,0.26881,0.31624,OPEN,,0,46
168.5034,168.5034,1,0.43539,0.39965,0.41752,0.41996,0.26881,0.31624,OPEN,,0,46
168.6014,168.6014,1,0.4333,0.39362,0.41346,0.41752,0.26881,0.31624,OPEN,,0,46
168.6944,168.6944,1,0.42976,0.39471,0.41223,0.41346,0.26881,0.31624,OPEN,,0,46
168.7732,168.7732,1,0.42695,0.402,0.41448,0.41346,0.26881,0.31624,OPEN,,0,46
168.8423,168.8423,1,0.42566,0.40765,0.41665,0.41448,0.26881,0.31624,OPEN,,0,46
168.9105,168.9105,1,0.39059,0.36948,0.38003,0.41448,0.26881,0.31624,OPEN,,0,46
168.9893,168.9893,1,0.37253,0.3585,0.36552,0.38003,0.26881,0.31624,OPEN,,0,46
169.1168,169.1168,1,0.37307,0.36368,0.36837,0.36837,0.26881,0.31624,OPEN,,0,46
169.212,169.212,1,0.37265,0.36214,0.36739,0.36739,0.26881,0.31624,OPEN,,0,46
169.2797,169.2797,1,0.37641,0.36604,0.37123,0.36837,0.26881,0.31624,OPEN,,0,46
169.4123,169.4123,1,0.36745,0.36446,0.36595,0.36739,0.26881,0.31624,OPEN,,0,46
169.4906,169.4906,1,0.36186,0.36167,0.36176,0.36595,0.26881,0.31624,OPEN,,0,46
169.6109,169.6109,1,0.40044,0.3684,0.38442,0.36595,0.26881,0.31624,OPEN,,0,46
169.7094,169.7094,1,0.41893,0.36835,0.39364,0.38442,0.26881,0.31624,OPEN,,0,46
169.7769,169.7769,1,0.40922,0.36052,0.38487,0.38487,0.26881,0.31624,OPEN,,0,46
169.921,169.921,1,0.42115,0.38093,0.40104,0.39364,0.26881,0.31624,OPEN,,0,46
169.9898,169.9898,1,0.41345,0.37372,0.39358,0.39358,0.26881,0.31624,OPEN,,0,46
170.0702,170.0702,1,0.40613,0.36749,0.38681,0.39358,0.26881,0.31624,OPEN,,0,46
170.15,170.15,1,0.37523,0.31197,0.3436,0.38681,0.26881,0.31624,OPEN,,0,46
170.2291,170.2291,1,0.34795,0.32273,0.33534,0.3436,0.26881,0.31624,OPEN,,0,46
170.325,170.325,1,0.34972,0.34398,0.34685,0.3436,0.26881,0.31624,OPEN,,0,46
170.3934,170.3934,1,0.34983,0.34208,0.34596,0.34596,0.26881,0.31624,OPEN,,0,46
170.4741,170.4741,1,0.34223,0.35035,0.34629,0.34629,0.26881,0.31624,OPEN,,0,46
170.5712,170.5712,1,0.33437,0.3432,0.33878,0.34596,0.26881,0.31624,OPEN,,0,46
170.7264,170.7264,1,0.31563,0.34305,0.32934,0.33878,0.26881,0.31624,OPEN,,0,46
170.806,170.806,1,0.31775,0.34284,0.33029,0.33029,0.26881,0.31624,OPEN,,0,46
170.8834,170.8834,1,0.32102,0.34593,0.33348,0.33029,0.26881,0.31624,OPEN,,0,46
170.9501,170.9501,1,0.30207,0.3463,0.32418,0.33029,0.26881,0.31624,OPEN,,0,46
171.0169,171.0169,1,0.30246,0.34369,0.32308,0.32418,0.26881,0.31624,OPEN,,0,46
171.1164,171.1164,1,0.30763,0.35156,0.3296,0.32418,0.26881,0.31624,OPEN,,0,46
171.193,171.193,1,0.31157,0.3542,0.33288,0.3296,0.26881,0.31624,OPEN,,0,46
171.2726,171.2726,1,0.31103,0.3627,0.33686,0.33288,0.26881,0.31624,OPEN,,0,46
171.4161,171.4161,1,0.32134,0.37472,0.34803,0.33686,0.26881,0.31624,OPEN,,0,46
171.4961,171.4961,1,0.32123,0.37545,0.34834,0.34803,0.26881,0.31624,OPEN,,0,46
171.5913,171.5913,1,0.35828,0.39722,0.37775,0.34834,0.26881,0.31624,OPEN,,0,46
171.6704,171.6704,1,0.37535,0.40736,0.39136,0.37775,0.26881,0.31624,OPEN,,0,46
171.8298,171.8298,1,0.37477,0.41602,0.39539,0.39136,0.26881,0.31624,OPEN,,0,46
171.9101,171.9101,1,0.36894,0.41023,0.38958,0.39136,0.26881,0.31624,OPEN,,0,46
171.9932,171.9932,1,0.36831,0.41128,0.3898,0.3898,0.26881,0.31624,OPEN,,0,46
172.0615,172.0615,1,0.37183,0.41416,0.39299,0.3898,0.26881,0.31624,OPEN,,0,46
172.1495,172.1495,1,0.37442,0.41605,0.39524,0.39299,0.26881,0.31624,OPEN,,0,46
172.2334,172.2334,1,0.37181,0.42199,0.3969,0.39524,0.26881,0.31624,OPEN,,0,46
172.3013,172.3013,1,0.36711,0.41849,0.3928,0.39524,0.26881,0.31624,OPEN,,0,46
172.3714,172.3714,1,0.3817,0.42693,0.40432,0.3969,0.26881,0.31624,OPEN,,0,46
172.4564,172.4564,1,0.38365,0.42911,0.40638,0.40432,0.26881,0.31624,OPEN,,0,46
172.6167,172.6167,1,0.321,0.38363,0.35231,0.40432,0.26881,0.31624,OPEN,,0,46
172.6922,172.6922,1,0.30162,0.36812,0.33487,0.35231,0.26881,0.31624,OPEN,,0,46
172.7652,172.7652,1,0.3161,0.38109,0.3486,0.3486,0.26881,0.31624,OPEN,,0,46
172.8321,172.8321,1,0.32354,0.38055,0.35204,0.3486,0.26881,0.31624,OPEN,,0,46
172.9127,172.9127,1,0.3215,0.38016,0.35083,0.35083,0.26881,0.31624,OPEN,,0,46
172.982,172.982,1,0.32808,0.38587,0.35698,0.35204,0.26881,0.31624,OPEN,,0,46
173.0781,173.0781,1,0.34054,0.40122,0.37088,0.35698,0.26881,0.31624,OPEN,,0,46
173.1731,173.1731,1,0.3378,0.40105,0.36942,0.36942,0.26881,0.31624,OPEN,,0,46
173.2438,173.2438,1,0.33118,0.3897,0.36044,0.36942,0.26881,0.31624,OPEN,,0,46
173.3228,173.3228,1,0.33689,0.39071,0.3638,0.3638,0.26881,0.31624,OPEN,,0,46
173.3925,173.3925,1,0.34068,0.39245,0.36657,0.3638,0.26881,0.31624,OPEN,,0,46
173.461,173.461,1,0.33639,0.39192,0.36416,0.36416,0.26881,0.31624,OPEN,,0,46
173.5409,173.5409,1,0.34836,0.40074,0.37455,0.36657,0.26881,0.31624,OPEN,,0,46
173.6157,173.6157,1,0.35394,0.40099,0.37747,0.37455,0.26881,0.31624,OPEN,,0,46
173.7293,173.7293,1,0.35122,0.39137,0.3713,0.37455,0.26881,0.31624,OPEN,,0,46
173.8093,173.8093,1,0.35072,0.38894,0.36983,0.3713,0.26881,0.31624,OPEN,,0,46
173.8889,173.8889,1,0.35208,0.39422,0.37315,0.3713,0.26881,0.31624,OPEN,,0,46
173.9617,173.9617,1,0.35532,0.39162,0.37347,0.37315,0.26881,0.31624,OPEN,,0,46
174.0569,174.0569,1,0.36412,0.39845,0.38128,0.37347,0.26881,0.31624,OPEN,,0,46
174.1323,174.1323,1,0.33613,0.39232,0.36423,0.37347,0.26881,0.31624,OPEN,,0,46
174.23,174.23,1,0.35845,0.40131,0.37988,0.37988,0.26881,0.31624,OPEN,,0,46
174.3149,174.3149,1,0.36911,0.40464,0.38688,0.37988,0.26881,0.31624,OPEN,,0,46
174.3833,174.3833,1,0.36247,0.39505,0.37876,0.37988,0.26881,0.31624,OPEN,,0,46
174.5227,174.5227,1,0.34525,0.39284,0.36905,0.37876,0.26881,0.31624,OPEN,,0,46
174.5915,174.5915,1,0.34458,0.39417,0.36938,0.36938,0.26881,0.31624,OPEN,,0,46
174.723,174.723,1,0.31636,0.35099,0.33367,0.36905,0.26881,0.31624,OPEN,,0,46
174.8223,174.8223,1,0.36037,0.3617,0.36104,0.36104,0.26881,0.31624,OPEN,,0,46
174.9336,174.9336,1,0.38149,0.36676,0.37413,0.36104,0.26881,0.31624,OPEN,,0,46
175.0026,175.0026,1,0.37444,0.36726,0.37085,0.37085,0.26881,0.31624,OPEN,,0,46
175.1237,175.1237,1,0.4028,0.40959,0.40619,0.37413,0.26881,0.31624,OPEN,,0,46
175.1924,175.1924,1,0.40487,0.40953,0.4072,0.40619,0.26881,0.31624,OPEN,,0,46
175.3274,175.3274,1,0.40296,0.41892,0.41094,0.4072,0.26881,0.31624,OPEN,,0,46
175.4022,175.4022,1,0.389,0.39684,0.39292,0.4072,0.26881,0.31624,OPEN,,0,46
175.4754,175.4754,1,0.39916,0.39139,0.39527,0.39527,0.26881,0.31624,OPEN,,0,46
175.6325,175.6325,1,0.43741,0.43417,0.43579,0.39527,0.26881,0.31624,OPEN,,0,46
175.7108,175.7108,1,0.44155,0.42817,0.43486,0.43486,0.26881,0.31624,OPEN,,0,46
175.7822,175.7822,1,0.41683,0.39134,0.40409,0.43486,0.26881,0.31624,OPEN,,0,46
175.9277,175.9277,1,0.26233,0.36503,0.31368,0.40409,0.26881,0.31624,OPEN,,0,46
175.9954,175.9954,1,0.20551,0.23841,0.22196,0.31368,0.26881,0.31624,OPEN,,0,46
176.0791,176.0791,1,0.24281,0.24726,0.24503,0.24503,0.26881,0.31624,CLOSING,,0,46
176.1629,176.1629,1,0.25174,0.26801,0.25988,0.24503,0.26881,0.31624,CLOSED,0.0838,0,46
176.3256,176.3256,1,0.30047,0.28625,0.29336,0.25988,0.26881,0.31624,CLOSED,0.24651,0,46
176.4065,176.4065,1,0.30206,0.29128,0.29667,0.29336,0.26881,0.31624,CLOSED,0.32744,0,46
176.4789,176.4789,1,0.33474,0.3027,0.31872,0.29667,0.26881,0.31624,CLOSED,0.39987,0,46
176.6277,176.6277,1,0.42893,0.38954,0.40924,0.31872,0.26881,0.31624,OPENING,0.54864,0,46
176.7077,176.7077,1,0.409,0.38398,0.39649,0.39649,0.26881,0.31624,OPEN,0.6286,1,47
176.794,176.794,1,0.41633,0.39662,0.40647,0.40647,0.26881,0.31624,OPEN,,0,47
176.8632,176.8632,1,0.4111,0.39195,0.40152,0.40152,0.26881,0.31624,OPEN,,0,47
176.9429,176.9429,1,0.43329,0.39415,0.41372,0.40647,0.26881,0.31624,OPEN,,0,47
177.0325,177.0325,1,0.45028,0.41265,0.43147,0.41372,0.26881,0.31624,OPEN,,0,47
177.1112,177.1112,1,0.28634,0.28054,0.28344,0.41372,0.26881,0.31624,OPEN,,0,47
177.2389,177.2389,1,0.32236,0.31578,0.31907,0.31907,0.26881,0.31624,OPEN,,0,47
177.3181,177.3181,1,0.3914,0.36864,0.38002,0.31907,0.26881,0.31624,OPEN,,0,47
177.4166,177.4166,1,0.41107,0.38808,0.39957,0.38002,0.26881,0.31624,OPEN,,0,47
177.5345,177.5345,1,0.41908,0.4075,0.41329,0.39957,0.26881,0.31624,OPEN,,0,47
177.6224,177.6224,1,0.4244,0.4233,0.42385,0.41329,0.26881,0.31624,OPEN,,0,47
177.7186,177.7186,1,0.43231,0.43867,0.43549,0.42385,0.26881,0.31624,OPEN,,0,47
177.8226,177.8226,1,0.29341,0.32878,0.3111,0.42385,0.26881,0.31624,OPEN,,0,47
177.927,177.927,1,0.27193,0.28417,0.27805,0.3111,0.26881,0.31624,OPEN,,0,47
178.0254,178.0254,1,0.39133,0.36779,0.37956,0.3111,0.26881,0.31624,OPEN,,0,47
178.1178,178.1178,1,0.44663,0.43688,0.44175,0.37956,0.26881,0.31624,OPEN,,0,47
178.2187,178.2187,1,0.44672,0.44772,0.44722,0.44175,0.26881,0.31624,OPEN,,0,47
178.3293,178.3293,1,0.43258,0.45432,0.44345,0.44345,0.26881,0.31624,OPEN,,0,47
178.425,178.425,1,0.42907,0.45279,0.44093,0.44345,0.26881,0.31624,OPEN,,0,47
178.5174,178.5174,1,0.44094,0.45209,0.44651,0.44345,0.26881,0.31624,OPEN,,0,47
178.6164,178.6164,1,0.38195,0.42192,0.40194,0.44093,0.26881,0.31624,OPEN,,0,47
178.7335,178.7335,1,0.23393,0.23129,0.23261,0.40194,0.26881,0.31624,OPEN,,0,47
178.8261,178.8261,1,0.21585,0.23112,0.22349,0.23261,0.26881,0.31624,CLOSING,,0,47
178.9174,178.9174,1,0.31751,0.31558,0.31655,0.23261,0.26881,0.31624,CLOSED,0.09129,0,47
179.014,179.014,1,0.42226,0.41581,0.41903,0.31655,0.26881,0.31624,OPENING,0.18786,0,47
179.1285,179.1285,1,0.46573,0.46365,0.46469,0.41903,0.26881,0.31624,OPEN,0.30241,1,48
179.2254,179.2254,1,0.44582,0.46097,0.45339,0.45339,0.26881,0.31624,OPEN,,0,48
179.3213,179.3213,1,0.4454,0.47525,0.46032,0.46032,0.26881,0.31624,OPEN,,0,48
179.4325,179.4325,1,0.43399,0.46667,0.45033,0.45339,0.26881,0.31624,OPEN,,0,48
179.5313,179.5313,1,0.42512,0.46495,0.44504,0.45033,0.26881,0.31624,OPEN,,0,48
179.6236,179.6236,1,0.42304,0.46174,0.44239,0.44504,0.26881,0.31624,OPEN,,0,48
179.7209,179.7209,1,0.4399,0.4614,0.45065,0.44504,0.26881,0.31624,OPEN,,0,48
179.8338,179.8338,1,0.44119,0.45717,0.44918,0.44918,0.26881,0.31624,OPEN,,0,48
179.9307,179.9307,1,0.43581,0.44754,0.44168,0.44918,0.26881,0.31624,OPEN,,0,48
180.0277,180.0277,1,0.38476,0.37109,0.37793,0.44168,0.26881,0.31624,OPEN,,0,48
180.1241,180.1241,1,0.24132,0.16517,0.20325,0.37793,0.26881,0.31624,OPEN,,0,48
180.2316,180.2316,1,0.30137,0.23308,0.26723,0.26723,0.26881,0.31624,CLOSING,,0,48
180.3336,180.3336,1,0.38271,0.31237,0.34754,0.26723,0.26881,0.31624,CLOSED,0.10193,0,48
180.4243,180.4243,1,0.41264,0.3886,0.40062,0.34754,0.26881,0.31624,OPENING,0.19266,0,48
180.5277,180.5277,1,0.42384,0.441,0.43242,0.40062,0.26881,0.31624,OPEN,0.29603,1,49
180.6316,180.6316,1,0.42923,0.41694,0.42308,0.42308,0.26881,0.31624,OPEN,,0,49
180.7247,180.7247,1,0.46849,0.45905,0.46377,0.43242,0.26881,0.31624,OPEN,,0,49
180.8284,180.8284,1,0.44247,0.43291,0.43769,0.43769,0.26881,0.31624,OPEN,,0,49
180.9203,180.9203,1,0.44268,0.43859,0.44063,0.44063,0.26881,0.31624,OPEN,,0,49
181.0376,181.0376,1,0.44409,0.44578,0.44493,0.44063,0.26881,0.31624,OPEN,,0,49
181.1266,181.1266,1,0.44483,0.44228,0.44356,0.44356,0.26881,0.31624,OPEN,,0,49
181.2249,181.2249,1,0.42961,0.44602,0.43781,0.44356,0.26881,0.31624,OPEN,,0,49
181.3238,181.3238,1,0.41241,0.3862,0.39931,0.43781,0.26881,0.31624,OPEN,,0,49
181.4325,181.4325,1,0.2714,0.24393,0.25767,0.39931,0.26881,0.31624,OPEN,,0,49
181.5291,181.5291,1,0.24115,0.2484,0.24478,0.25767,0.26881,0.31624,CLOSING,,0,49
181.6283,181.6283,1,0.36743,0.34958,0.3585,0.25767,0.26881,0.31624,CLOSED,0.09916,0,49
181.7377,181.7377,1,0.39319,0.36888,0.38103,0.3585,0.26881,0.31624,OPENING,0.20856,0,49
181.8337,181.8337,1,0.38924,0.38007,0.38465,0.38103,0.26881,0.31624,OPEN,0.30454,1,50
181.9279,181.9279,1,0.41548,0.40255,0.40901,0.38465,0.26881,0.31624,OPEN,,0,50
182.0222,182.0222,1,0.42107,0.40823,0.41465,0.40901,0.26881,0.31624,OPEN,,0,50
182.1412,182.1412,1,0.42938,0.3913,0.41034,0.41034,0.26881,0.31624,OPEN,,0,50
182.2323,182.2323,1,0.43377,0.38885,0.41131,0.41131,0.26881,0.31624,OPEN,,0,50
182.3278,182.3278,1,0.44207,0.4341,0.43809,0.41131,0.26881,0.31624,OPEN,,0,50
182.4282,182.4282,1,0.44125,0.41945,0.43035,0.43035,0.26881,0.31624,OPEN,,0,50
182.5367,182.5367,1,0.34762,0.38929,0.36846,0.43035,0.26881,0.31624,OPEN,,0,50
182.633,182.633,1,0.22732,0.25058,0.23895,0.36846,0.26881,0.31624,OPEN,,0,50
182.7279,182.7279,1,0.33379,0.29664,0.31521,0.31521,0.26881,0.31624,OPEN,,0,50
182.8254,182.8254,1,0.37504,0.40416,0.3896,0.31521,0.26881,0.31624,OPEN,,0,50
182.9362,182.9362,1,0.39687,0.42888,0.41288,0.3896,0.26881,0.31624,OPEN,,0,50
183.0328,183.0328,1,0.3776,0.40363,0.39061,0.39061,0.26881,0.31624,OPEN,,0,50
183.1335,183.1335,1,0.37651,0.37541,0.37596,0.39061,0.26881,0.31624,OPEN,,0,50
183.2235,183.2235,1,0.37293,0.3772,0.37506,0.37596,0.26881,0.31624,OPEN,,0,50
183.342,183.342,1,0.38462,0.37434,0.37948,0.37596,0.26881,0.31624,OPEN,,0,50
183.4315,183.4315,1,0.38084,0.37734,0.37909,0.37909,0.26881,0.31624,OPEN,,0,50
183.5261,183.5261,1,0.40328,0.40974,0.40651,0.37948,0.26881,0.31624,OPEN,,0,50
183.6306,183.6306,1,0.39239,0.39976,0.39607,0.39607,0.26881,0.31624,OPEN,,0,50
183.7349,183.7349,1,0.39368,0.39343,0.39356,0.39607,0.26881,0.31624,OPEN,,0,50
183.8329,183.8329,1,0.38591,0.36646,0.37618,0.39356,0.26881,0.31624,OPEN,,0,50
183.9319,183.9319,1,0.38045,0.37713,0.37879,0.37879,0.26881,0.31624,OPEN,,0,50
