timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
66.4564,66.4564,1,0.1435,0.13684,0.14017,0.14554,0.24205,0.28476,CLOSED,0.16404,0,26
66.4967,66.4967,1,0.14568,0.14081,0.14325,0.14474,0.24205,0.28476,CLOSED,0.20433,0,26
66.5381,66.5381,1,0.14755,0.14333,0.14544,0.14498,0.24205,0.28476,CLOSED,0.24573,0,26
66.5742,66.5742,1,0.15684,0.1337,0.14527,0.14508,0.24205,0.28476,CLOSED,0.28175,0,26
66.6084,66.6084,1,0.18547,0.13495,0.16021,0.15038,0.24205,0.28476,CLOSED,0.31598,0,26
66.6364,66.6364,1,0.16717,0.14882,0.15799,0.15304,0.24205,0.28476,CLOSED,0.34403,0,26
66.6686,66.6686,1,0.17876,0.15937,0.16907,0.15865,0.24205,0.28476,CLOSED,0.37619,0,26
66.6996,66.6996,1,0.17172,0.15776,0.16474,0.16078,0.24205,0.28476,CLOSED,0.40718,0,26
66.7378,66.7378,1,0.17316,0.15164,0.1624,0.16135,0.24205,0.28476,CLOSED,0.44543,0,26
66.7865,66.7865,1,0.16558,0.15035,0.15796,0.16016,0.24205,0.28476,CLOSED,0.49409,0,26
66.8169,66.8169,1,0.15032,0.14217,0.14624,0.15529,0.24205,0.28476,CLOSED,0.52453,0,26
66.8457,66.8457,1,0.16207,0.11258,0.13732,0.149,0.24205,0.28476,CLOSED,0.55333,0,26
66.8808,66.8808,1,0.16873,0.10068,0.13471,0.144,0.24205,0.28476,CLOSED,0.58842,0,26
66.9096,66.9096,1,0.16292,0.10592,0.13442,0.14065,0.24205,0.28476,CLOSED,0.61715,0,26
66.9586,66.9586,1,0.16275,0.10929,0.13602,0.13903,0.24205,0.28476,CLOSED,0.66617,0,26
66.9933,66.9933,1,0.16432,0.1116,0.13796,0.13865,0.24205,0.28476,CLOSED,0.70091,0,26
67.0186,67.0186,1,0.16798,0.11237,0.14018,0.13919,0.24205,0.28476,CLOSED,0.72621,0,26
67.0466,67.0466,1,0.18012,0.13939,0.15976,0.14639,0.24205,0.28476,CLOSED,0.75421,0,26
67.0908,67.0908,1,0.18669,0.16158,0.17414,0.1561,0.24205,0.28476,CLOSED,0.7984,0,26
67.119,67.119,1,0.24461,0.21349,0.22905,0.18163,0.24205,0.28476,CLOSED,0.82663,0,26
67.1463,67.1463,1,0.28838,0.25193,0.27016,0.21262,0.24205,0.28476,CLOSED,0.85385,0,26
67.1889,67.1889,1,0.30175,0.2665,0.28413,0.23765,0.24205,0.28476,CLOSED,0.89645,0,26
67.2255,67.2255,1,0.30503,0.27049,0.28776,0.25519,0.24205,0.28476,CLOSED,0.93306,0,26
67.2698,67.2698,1,0.30624,0.26631,0.28627,0.26607,0.24205,0.28476,CLOSED,0.97741,0,26
67.3033,67.3033,1,0.30743,0.26446,0.28594,0.27302,0.24205,0.28476,CLOSED,1.01091,0,26
67.352,67.352,1,0.316,0.26209,0.28904,0.27863,0.24205,0.28476,CLOSED,1.05958,0,26
67.3896,67.3896,1,0.32209,0.26113,0.29161,0.28317,0.24205,0.28476,CLOSED,1.09718,0,26
67.4227,67.4227,1,0.32676,0.26517,0.29596,0.28765,0.24205,0.28476,OPENING,1.13027,0,26
67.4559,67.4559,1,0.32971,0.26807,0.29889,0.29158,0.24205,0.28476,OPEN,1.16354,0,26
67.4819,67.4819,1,0.33288,0.26902,0.30095,0.29486,0.24205,0.28476,OPEN,,0,26
67.5218,67.5218,1,0.33313,0.2684,0.30077,0.29693,0.24205,0.28476,OPEN,,0,26
67.5535,67.5535,1,0.34355,0.28559,0.31457,0.3031,0.24205,0.28476,OPEN,,0,26
67.6187,67.6187,1,0.35402,0.31442,0.33422,0.31399,0.24205,0.28476,OPEN,,0,26
67.6684,67.6684,1,0.36438,0.31799,0.34118,0.32351,0.24205,0.28476,OPEN,,0,26
67.7027,67.7027,1,0.36437,0.3297,0.34704,0.33174,0.24205,0.28476,OPEN,,0,26
67.7348,67.7348,1,0.36432,0.33225,0.34828,0.33753,0.24205,0.28476,OPEN,,0,26
67.7701,67.7701,1,0.34276,0.31926,0.33101,0.33525,0.24205,0.28476,OPEN,,0,26
67.802,67.802,1,0.33718,0.31424,0.32571,0.33191,0.24205,0.28476,OPEN,,0,26
67.8364,67.8364,1,0.31353,0.27867,0.2961,0.31938,0.24205,0.28476,OPEN,,0,26
67.8669,67.8669,1,0.29492,0.26557,0.28025,0.30568,0.24205,0.28476,OPEN,,0,26
67.9033,67.9033,1,0.25613,0.21397,0.23505,0.28096,0.24205,0.28476,OPEN,,0,26
67.9362,67.9362,1,0.24755,0.19752,0.22253,0.26051,0.24205,0.28476,OPEN,,0,26
67.9697,67.9697,1,0.23287,0.20203,0.21745,0.24544,0.24205,0.28476,OPEN,,0,26
68.0016,68.0016,1,0.23391,0.21147,0.22269,0.23748,0.24205,0.28476,CLOSING,,0,26
68.0316,68.0316,1,0.2196,0.19369,0.20665,0.22669,0.24205,0.28476,CLOSING,0.02997,0,26
68.0743,68.0743,1,0.21423,0.17151,0.19287,0.21485,0.24205,0.28476,CLOSED,0.07269,0,26
68.1083,68.1083,1,0.1931,0.15668,0.17489,0.20087,0.24205,0.28476,CLOSED,0.10671,0,26
68.1388,68.1388,1,0.17783,0.14579,0.16181,0.1872,0.24205,0.28476,CLOSED,0.13714,0,26
68.1702,68.1702,1,0.25184,0.23272,0.24228,0.20648,0.24205,0.28476,CLOSED,0.1686,0,26
68.2041,68.2041,1,0.27393,0.26203,0.26798,0.228,0.24205,0.28476,CLOSED,0.20248,0,26
68.242,68.242,1,0.2733,0.24587,0.25959,0.23906,0.24205,0.28476,CLOSED,0.24035,0,26
68.2829,68.2829,1,0.27296,0.23531,0.25413,0.24433,0.24205,0.28476,CLOSED,0.28132,0,26
68.3148,68.3148,1,0.28428,0.23035,0.25731,0.24888,0.24205,0.28476,CLOSED,0.31313,0,26
68.3701,68.3701,1,0.27939,0.26033,0.26986,0.25622,0.24205,0.28476,CLOSED,0.36852,0,26
68.4011,68.4011,1,0.26515,0.25212,0.25863,0.25707,0.24205,0.28476,CLOSED,0.39951,0,26
68.4291,68.4291,1,0.2609,0.2467,0.2538,0.25592,0.24205,0.28476,CLOSED,0.42751,0,26
68.4703,68.4703,1,0.27583,0.27922,0.27752,0.26348,0.24205,0.28476,CLOSED,0.46862,0,26
68.4968,68.4968,1,0.27041,0.28642,0.27842,0.26871,0.24205,0.28476,CLOSED,0.49516,0,26
68.5332,68.5332,1,0.25223,0.25168,0.25195,0.26285,0.24205,0.28476,CLOSED,0.53156,0,26
68.569,68.569,1,0.24032,0.23122,0.23577,0.25337,0.24205,0.28476,CLOSED,0.56741,0,26
68.6017,68.6017,1,0.26438,0.2519,0.25814,0.25504,0.24205,0.28476,CLOSED,0.60008,0,26
68.6375,68.6375,1,0.269,0.25056,0.25978,0.2567,0.24205,0.28476,CLOSED,0.63589,0,26
68.6647,68.6647,1,0.26708,0.249,0.25804,0.25717,0.24205,0.28476,CLOSED,0.66308,0,26
68.7032,68.7032,1,0.26228,0.24153,0.25191,0.25533,0.24205,0.28476,CLOSED,0.7016,0,26
68.7355,68.7355,1,0.28641,0.24269,0.26455,0.25856,0.24205,0.28476,CLOSED,0.73386,0,26
68.7532,68.7532,1,0.29058,0.2319,0.26124,0.2595,0.24205,0.28476,CLOSED,0.75154,0,26
68.783,68.783,1,0.31422,0.26929,0.29175,0.27079,0.24205,0.28476,CLOSED,0.78139,0,26
68.8133,68.8133,1,0.32332,0.28352,0.30342,0.28221,0.24205,0.28476,CLOSED,0.81163,0,26
68.8366,68.8366,1,0.3475,0.30841,0.32796,0.29822,0.24205,0.28476,OPENING,0.83499,0,26
68.8554,68.8554,1,0.35701,0.31451,0.33576,0.31136,0.24205,0.28476,OPEN,0.85375,0,26
68.889,68.889,1,0.38715,0.35056,0.36886,0.33148,0.24205,0.28476,OPEN,,0,26
68.9151,68.9151,1,0.40077,0.36527,0.38302,0.34952,0.24205,0.28476,OPEN,,0,26
68.9556,68.9556,1,0.41464,0.39068,0.40266,0.36812,0.24205,0.28476,OPEN,,0,26
68.9923,68.9923,1,0.42239,0.39241,0.4074,0.38187,0.24205,0.28476,OPEN,,0,26
69.0235,69.0235,1,0.41823,0.39973,0.40898,0.39136,0.24205,0.28476,OPEN,,0,26
69.0649,69.0649,1,0.41201,0.3936,0.4028,0.39536,0.24205,0.28476,OPEN,,0,26
69.0962,69.0962,1,0.38731,0.37161,0.37946,0.3898,0.24205,0.28476,OPEN,,0,26
69.1267,69.1267,1,0.38404,0.36535,0.37469,0.38451,0.24205,0.28476,OPEN,,0,26
69.1521,69.1521,1,0.28137,0.25071,0.26604,0.34305,0.24205,0.28476,OPEN,,0,26
69.1775,69.1775,1,0.26244,0.24635,0.25439,0.31202,0.24205,0.28476,OPEN,,0,26
69.2272,69.2272,1,0.21363,0.17926,0.19645,0.27157,0.24205,0.28476,OPEN,,0,26
69.2617,69.2617,1,0.19064,0.16521,0.17793,0.23879,0.24205,0.28476,CLOSING,,0,26
69.2961,69.2961,1,0.19048,0.16252,0.1765,0.21699,0.24205,0.28476,CLOSING,0.03444,0,26
69.3335,69.3335,1,0.18411,0.17233,0.17822,0.20342,0.24205,0.28476,CLOSED,0.07178,0,26
69.3646,69.3646,1,0.17893,0.19145,0.18519,0.19704,0.24205,0.28476,CLOSED,0.10294,0,26
69.3932,69.3932,1,0.16052,0.15456,0.15754,0.18322,0.24205,0.28476,CLOSED,0.1315,0,26
69.4198,69.4198,1,0.18301,0.12704,0.15503,0.17335,0.24205,0.28476,CLOSED,0.15815,0,26
69.453,69.453,1,0.18387,0.12407,0.15397,0.16657,0.24205,0.28476,CLOSED,0.19129,0,26
69.4851,69.4851,1,0.19036,0.15042,0.17039,0.16791,0.24205,0.28476,CLOSED,0.22344,0,26
69.5375,69.5375,1,0.19514,0.17561,0.18538,0.17402,0.24205,0.28476,CLOSED,0.27585,0,26
69.5643,69.5643,1,0.20246,0.18132,0.19189,0.18027,0.24205,0.28476,CLOSED,0.3026,0,26
69.5916,69.5916,1,0.19982,0.18577,0.1928,0.18466,0.24205,0.28476,CLOSED,0.32992,0,26
69.6248,69.6248,1,0.18146,0.16277,0.17211,0.18027,0.24205,0.28476,CLOSED,0.36314,0,26
69.6552,69.6552,1,0.1823,0.15618,0.16924,0.17641,0.24205,0.28476,CLOSED,0.39349,0,26
69.69,69.69,1,0.17527,0.15125,0.16326,0.17181,0.24205,0.28476,CLOSED,0.42831,0,26
69.7352,69.7352,1,0.17188,0.16485,0.16836,0.1706,0.24205,0.28476,CLOSED,0.47355,0,26
69.7669,69.7669,1,0.14918,0.12516,0.13717,0.1589,0.24205,0.28476,CLOSED,0.50519,0,26
69.8052,69.8052,1,0.15134,0.12453,0.13793,0.15156,0.24205,0.28476,CLOSED,0.54352,0,26
69.8375,69.8375,1,0.15758,0.12651,0.14205,0.14823,0.24205,0.28476,CLOSED,0.57585,0,26
69.8698,69.8698,1,0.15564,0.13484,0.14524,0.14719,0.24205,0.28476,CLOSED,0.60816,0,26
69.9031,69.9031,1,0.18173,0.14057,0.16115,0.15207,0.24205,0.28476,CLOSED,0.64141,0,26
69.9299,69.9299,1,0.17052,0.13573,0.15313,0.15244,0.24205,0.28476,CLOSED,0.66818,0,26
69.9665,69.9665,1,0.2539,0.20524,0.22957,0.17944,0.24205,0.28476,CLOSED,0.70484,0,26
70.0005,70.0005,1,0.2849,0.2321,0.2585,0.20711,0.24205,0.28476,CLOSED,0.73878,0,26
70.0353,70.0353,1,0.34235,0.29708,0.31972,0.24652,0.24205,0.28476,CLOSED,0.77359,0,26
70.0637,70.0637,1,0.36054,0.31837,0.33946,0.27905,0.24205,0.28476,CLOSED,0.802,0,26
70.0884,70.0884,1,0.37711,0.3504,0.36376,0.3087,0.24205,0.28476,OPENING,0.82675,0,26
70.1189,70.1189,1,0.38678,0.36504,0.37591,0.33222,0.24205,0.28476,OPEN,0.85724,0,26
70.1566,70.1566,1,0.40258,0.38279,0.39268,0.35338,0.24205,0.28476,OPEN,,0,26
70.1854,70.1854,1,0.40684,0.38664,0.39674,0.36856,0.24205,0.28476,OPEN,,0,26
70.2211,70.2211,1,0.40193,0.37777,0.38985,0.37601,0.24205,0.28476,OPEN,,0,26
70.249,70.249,1,0.40352,0.37476,0.38914,0.38061,0.24205,0.28476,OPEN,,0,26
70.2999,70.2999,1,0.40329,0.38144,0.39237,0.38472,0.24205,0.28476,OPEN,,0,26
70.3523,70.3523,1,0.40479,0.38323,0.39401,0.38797,0.24205,0.28476,OPEN,,0,26
70.3903,70.3903,1,0.37859,0.35285,0.36572,0.38018,0.24205,0.28476,OPEN,,0,26
70.4292,70.4292,1,0.34767,0.31775,0.33271,0.36357,0.24205,0.28476,OPEN,,0,26
70.4699,70.4699,1,0.28596,0.26052,0.27324,0.33195,0.24205,0.28476,OPEN,,0,26
70.5065,70.5065,1,0.25994,0.2368,0.24837,0.3027,0.24205,0.28476,OPEN,,0,26
70.5377,70.5377,1,0.23028,0.21915,0.22471,0.2754,0.24205,0.28476,OPEN,,0,26
70.5691,70.5691,1,0.21408,0.21106,0.21257,0.25341,0.24205,0.28476,OPEN,,0,26
70.6013,70.6013,1,0.20694,0.20465,0.2058,0.23675,0.24205,0.28476,CLOSING,,0,26
70.6393,70.6393,1,0.20114,0.19914,0.20014,0.22393,0.24205,0.28476,CLOSING,0.03795,0,26
70.672,70.672,1,0.19703,0.18951,0.19327,0.2132,0.24205,0.28476,CLOSED,0.07064,0,26
70.7034,70.7034,1,0.18895,0.1805,0.18472,0.20323,0.24205,0.28476,CLOSED,0.10205,0,26
70.734,70.734,1,0.19798,0.19489,0.19644,0.20086,0.24205,0.28476,CLOSED,0.13273,0,26
70.7615,70.7615,1,0.20383,0.20119,0.20251,0.20143,0.24205,0.28476,CLOSED,0.16018,0,26
70.801,70.801,1,0.18005,0.20254,0.1913,0.19789,0.24205,0.28476,CLOSED,0.19965,0,26
70.8265,70.8265,1,0.17184,0.19151,0.18168,0.19221,0.24205,0.28476,CLOSED,0.22518,0,26
70.8682,70.8682,1,0.18953,0.17794,0.18373,0.18924,0.24205,0.28476,CLOSED,0.26693,0,26
70.8966,70.8966,1,0.19126,0.17811,0.18469,0.18765,0.24205,0.28476,CLOSED,0.29531,0,26
70.9324,70.9324,1,0.18796,0.17058,0.17927,0.18472,0.24205,0.28476,CLOSED,0.33105,0,26
70.967,70.967,1,0.18511,0.16706,0.17609,0.1817,0.24205,0.28476,CLOSED,0.36567,0,26
70.9984,70.9984,1,0.2037,0.17855,0.19112,0.185,0.24205,0.28476,CLOSED,0.39712,0,26
71.0347,71.0347,1,0.22057,0.18948,0.20502,0.192,0.24205,0.28476,CLOSED,0.43342,0,26
71.073,71.073,1,0.21346,0.1707,0.19208,0.19203,0.24205,0.28476,CLOSED,0.47171,0,26
71.1113,71.1113,1,0.20124,0.17384,0.18754,0.19046,0.24205,0.28476,CLOSED,0.50996,0,26
71.137,71.137,1,0.20889,0.18008,0.19448,0.19187,0.24205,0.28476,CLOSED,0.53568,0,26
71.1688,71.1688,1,0.1981,0.17402,0.18606,0.18984,0.24205,0.28476,CLOSED,0.56754,0,26
71.2036,71.2036,1,0.15739,0.14604,0.15171,0.17649,0.24205,0.28476,CLOSED,0.60224,0,26
71.2424,71.2424,1,0.14277,0.13315,0.13796,0.16301,0.24205,0.28476,CLOSED,0.64107,0,26
71.2861,71.2861,1,0.14615,0.14401,0.14508,0.15673,0.24205,0.28476,CLOSED,0.68478,0,26
71.3185,71.3185,1,0.17512,0.14787,0.16149,0.1584,0.24205,0.28476,CLOSED,0.71719,0,26
71.3515,71.3515,1,0.27477,0.2157,0.24524,0.18879,0.24205,0.28476,CLOSED,0.75015,0,26
71.4005,71.4005,1,0.32263,0.25246,0.28754,0.22336,0.24205,0.28476,CLOSED,0.79924,0,26
71.4336,71.4336,1,0.38308,0.37676,0.37992,0.27815,0.24205,0.28476,CLOSED,0.83232,0,26
71.5027,71.5027,1,0.40185,0.38762,0.39474,0.31896,0.24205,0.28476,OPENING,0.9014,0,26
71.5362,71.5362,1,0.40933,0.39342,0.40138,0.3478,0.24205,0.28476,OPEN,0.93488,0,26
71.5855,71.5855,1,0.42915,0.40475,0.41695,0.37201,0.24205,0.28476,OPEN,,0,26
71.6212,71.6212,1,0.43785,0.40842,0.42313,0.3899,0.24205,0.28476,OPEN,,0,26
71.6687,71.6687,1,0.45468,0.40724,0.43096,0.40427,0.24205,0.28476,OPEN,,0,26
71.7053,71.7053,1,0.46071,0.40884,0.43478,0.41495,0.24205,0.28476,OPEN,,0,26
71.7442,71.7442,1,0.45619,0.41251,0.43435,0.42174,0.24205,0.28476,OPEN,,0,26
71.7794,71.7794,1,0.45029,0.4174,0.43384,0.42598,0.24205,0.28476,OPEN,,0,26
71.8352,71.8352,1,0.44702,0.41659,0.43181,0.42802,0.24205,0.28476,OPEN,,0,26
71.8989,71.8989,1,0.42803,0.39638,0.41221,0.42248,0.24205,0.28476,OPEN,,0,26
71.9344,71.9344,1,0.41626,0.38252,0.39939,0.4144,0.24205,0.28476,OPEN,,0,26
71.9688,71.9688,1,0.34579,0.29646,0.32112,0.38175,0.24205,0.28476,OPEN,,0,26
71.9977,71.9977,1,0.31591,0.26928,0.29259,0.35055,0.24205,0.28476,OPEN,,0,26
72.0351,72.0351,1,0.2463,0.18235,0.21432,0.30287,0.24205,0.28476,OPEN,,0,26
72.0587,72.0587,1,0.20734,0.157,0.18217,0.26063,0.24205,0.28476,OPEN,,0,26
72.0948,72.0948,1,0.18743,0.1457,0.16656,0.2277,0.24205,0.28476,CLOSING,,0,26
72.1254,72.1254,1,0.17704,0.14072,0.15888,0.20362,0.24205,0.28476,CLOSING,0.03054,0,26
72.1544,72.1544,1,0.15213,0.11565,0.13389,0.17921,0.24205,0.28476,CLOSED,0.05953,0,26
72.1728,72.1728,1,0.1389,0.10599,0.12244,0.15934,0.24205,0.28476,CLOSED,0.07793,0,26
72.1988,72.1988,1,0.13008,0.10379,0.11694,0.1445,0.24205,0.28476,CLOSED,0.10401,0,26
72.2392,72.2392,1,0.14373,0.11193,0.12783,0.13867,0.24205,0.28476,CLOSED,0.14435,0,26
72.2974,72.2974,1,0.16129,0.11873,0.14001,0.13914,0.24205,0.28476,CLOSED,0.20256,0,26
72.3318,72.3318,1,0.18412,0.14565,0.16489,0.14815,0.24205,0.28476,CLOSED,0.23695,0,26
72.365,72.365,1,0.17937,0.14949,0.16443,0.15385,0.24205,0.28476,CLOSED,0.27021,0,26
72.3999,72.3999,1,0.17994,0.15101,0.16547,0.15792,0.24205,0.28476,CLOSED,0.3051,0,26
72.4275,72.4275,1,0.18319,0.15235,0.16777,0.16137,0.24205,0.28476,CLOSED,0.33267,0,26
72.4659,72.4659,1,0.18933,0.15343,0.17138,0.16487,0.24205,0.28476,CLOSED,0.37109,0,26
72.4982,72.4982,1,0.19622,0.16208,0.17915,0.16987,0.24205,0.28476,CLOSED,0.40335,0,26
72.5248,72.5248,1,0.19793,0.16902,0.18348,0.17463,0.24205,0.28476,CLOSED,0.42993,0,26
72.5601,72.5601,1,0.19745,0.17398,0.18571,0.17851,0.24205,0.28476,CLOSED,0.46529,0,26
72.5891,72.5891,1,0.21567,0.18575,0.20071,0.18628,0.24205,0.28476,CLOSED,0.49431,0,26
72.6198,72.6198,1,0.2132,0.17929,0.19625,0.18977,0.24205,0.28476,CLOSED,0.52493,0,26
72.6515,72.6515,1,0.2267,0.18016,0.20343,0.19455,0.24205,0.28476,CLOSED,0.55664,0,26
72.7004,72.7004,1,0.28776,0.25312,0.27044,0.22111,0.24205,0.28476,CLOSED,0.60553,0,26
72.7332,72.7332,1,0.31996,0.28475,0.30235,0.24955,0.24205,0.28476,CLOSED,0.6384,0,26
72.7646,72.7646,1,0.35418,0.32627,0.34022,0.28128,0.24205,0.28476,CLOSED,0.66973,0,26
72.7849,72.7849,1,0.36367,0.33866,0.35116,0.30574,0.24205,0.28476,OPENING,0.69002,0,26
72.8265,72.8265,1,0.3911,0.38741,0.38926,0.33497,0.24205,0.28476,OPEN,0.73166,1,27
72.8592,72.8592,1,0.40252,0.40398,0.40325,0.35887,0.24205,0.28476,OPEN,,0,27
72.8893,72.8893,1,0.41438,0.40861,0.41149,0.37729,0.24205,0.28476,OPEN,,0,27
72.914,72.914,1,0.417,0.40591,0.41146,0.38925,0.24205,0.28476,OPEN,,0,27
72.9415,72.9415,1,0.41262,0.40073,0.40668,0.39535,0.24205,0.28476,OPEN,,0,27
72.9742,72.9742,1,0.40897,0.39572,0.40235,0.3978,0.24205,0.28476,OPEN,,0,27
72.9975,72.9975,1,0.40798,0.39321,0.4006,0.39878,0.24205,0.28476,OPEN,,0,27
73.0351,73.0351,1,0.4091,0.39434,0.40172,0.39981,0.24205,0.28476,OPEN,,0,27
73.1,73.1,1,0.37176,0.36506,0.36841,0.38882,0.24205,0.28476,OPEN,,0,27
73.1349,73.1349,1,0.36807,0.3605,0.36429,0.38023,0.24205,0.28476,OPEN,,0,27
73.1671,73.1671,1,0.27445,0.26252,0.26849,0.34112,0.24205,0.28476,OPEN,,0,27
73.1846,73.1846,1,0.23916,0.23184,0.2355,0.30415,0.24205,0.28476,OPEN,,0,27
73.2293,73.2293,1,0.20149,0.15472,0.17811,0.26004,0.24205,0.28476,OPEN,,0,27
73.2588,73.2588,1,0.17984,0.14249,0.16116,0.22543,0.24205,0.28476,CLOSING,,0,27
73.2895,73.2895,1,0.16954,0.14746,0.1585,0.202,0.24205,0.28476,CLOSING,0.03068,0,27
73.3336,73.3336,1,0.17246,0.16189,0.16717,0.18981,0.24205,0.28476,CLOSED,0.07478,0,27
73.3678,73.3678,1,0.17168,0.16914,0.17041,0.18302,0.24205,0.28476,CLOSED,0.10899,0,27
73.3998,73.3998,1,0.12382,0.1382,0.13101,0.16482,0.24205,0.28476,CLOSED,0.14102,0,27
73.4295,73.4295,1,0.13776,0.12455,0.13115,0.15304,0.24205,0.28476,CLOSED,0.17067,0,27
73.4667,73.4667,1,0.14513,0.11948,0.1323,0.14578,0.24205,0.28476,CLOSED,0.20791,0,27
73.4966,73.4966,1,0.14669,0.09622,0.12146,0.13727,0.24205,0.28476,CLOSED,0.23776,0,27
73.5422,73.5422,1,0.15136,0.09686,0.12411,0.13266,0.24205,0.28476,CLOSED,0.2834,0,27
73.5717,73.5717,1,0.12501,0.09632,0.11067,0.12496,0.24205,0.28476,CLOSED,0.31295,0,27
73.6006,73.6006,1,0.1103,0.10174,0.10602,0.11833,0.24205,0.28476,CLOSED,0.34184,0,27
73.6329,73.6329,1,0.11991,0.10556,0.11274,0.11637,0.24205,0.28476,CLOSED,0.3741,0,27
73.6685,73.6685,1,0.12519,0.1119,0.11854,0.11713,0.24205,0.28476,CLOSED,0.40966,0,27
73.7007,73.7007,1,0.12984,0.11459,0.12222,0.11891,0.24205,0.28476,CLOSED,0.44193,0,27
73.7336,73.7336,1,0.15031,0.12768,0.139,0.12594,0.24205,0.28476,CLOSED,0.47483,0,27
73.767,73.767,1,0.16597,0.1376,0.15179,0.13499,0.24205,0.28476,CLOSED,0.50822,0,27
73.804,73.804,1,0.18543,0.15599,0.17071,0.14749,0.24205,0.28476,CLOSED,0.54524,0,27
73.8354,73.8354,1,0.17905,0.15473,0.16689,0.15428,0.24205,0.28476,CLOSED,0.57658,0,27
73.8672,73.8672,1,0.25688,0.22677,0.24183,0.18492,0.24205,0.28476,CLOSED,0.60842,0,27
73.9026,73.9026,1,0.31423,0.27539,0.29481,0.22338,0.24205,0.28476,CLOSED,0.64378,0,27
73.9323,73.9323,1,0.33693,0.29569,0.31631,0.25591,0.24205,0.28476,CLOSED,0.67354,0,27
73.9691,73.9691,1,0.35468,0.32151,0.3381,0.28467,0.24205,0.28476,CLOSED,0.71032,0,27
74.0039,74.0039,1,0.36824,0.32963,0.34893,0.30716,0.24205,0.28476,OPENING,0.74507,0,27
74.0392,74.0392,1,0.40167,0.36315,0.38241,0.3335,0.24205,0.28476,OPEN,0.78041,1,28
74.0844,74.0844,1,0.41547,0.37845,0.39696,0.35571,0.24205,0.28476,OPEN,,0,28
74.1168,74.1168,1,0.41775,0.38193,0.39984,0.37116,0.24205,0.28476,OPEN,,0,28
74.1579,74.1579,1,0.41571,0.37311,0.39441,0.37929,0.24205,0.28476,OPEN,,0,28
74.1839,74.1839,1,0.41799,0.37199,0.39499,0.38479,0.24205,0.28476,OPEN,,0,28
74.2149,74.2149,1,0.40214,0.36337,0.38275,0.38408,0.24205,0.28476,OPEN,,0,28
74.2414,74.2414,1,0.39934,0.36188,0.38061,0.38286,0.24205,0.28476,OPEN,,0,28
74.2756,74.2756,1,0.38778,0.35462,0.3712,0.37878,0.24205,0.28476,OPEN,,0,28
74.3165,74.3165,1,0.33879,0.27526,0.30702,0.35367,0.24205,0.28476,OPEN,,0,28
74.3388,74.3388,1,0.32339,0.25641,0.2899,0.33135,0.24205,0.28476,OPEN,,0,28
74.3816,74.3816,1,0.28573,0.19417,0.23995,0.29936,0.24205,0.28476,OPEN,,0,28
74.4117,74.4117,1,0.26887,0.18625,0.22756,0.27423,0.24205,0.28476,OPEN,,0,28
74.466,74.466,1,0.24747,0.16344,0.20545,0.25016,0.24205,0.28476,OPEN,,0,28
74.4988,74.4988,1,0.23967,0.16238,0.20102,0.23296,0.24205,0.28476,CLOSING,,0,28
74.5345,74.5345,1,0.23186,0.1603,0.19608,0.22005,0.24205,0.28476,CLOSING,0.03571,0,28
74.5689,74.5689,1,0.2124,0.16061,0.18651,0.20831,0.24205,0.28476,CLOSED,0.07009,0,28
74.6049,74.6049,1,0.20233,0.16103,0.18168,0.19899,0.24205,0.28476,CLOSED,0.10611,0,28
74.6355,74.6355,1,0.18923,0.14768,0.16845,0.1883,0.24205,0.28476,CLOSED,0.13675,0,28
74.6698,74.6698,1,0.1837,0.14329,0.16349,0.17962,0.24205,0.28476,CLOSED,0.17104,0,28
74.6979,74.6979,1,0.21635,0.1744,0.19537,0.18513,0.24205,0.28476,CLOSED,0.19917,0,28
74.7329,74.7329,1,0.21785,0.17369,0.19577,0.18886,0.24205,0.28476,CLOSED,0.2341,0,28
74.7659,74.7659,1,0.21644,0.17826,0.19735,0.19183,0.24205,0.28476,CLOSED,0.26715,0,28
74.8427,74.8427,1,0.13903,0.13574,0.13739,0.17278,0.24205,0.28476,CLOSED,0.34392,0,28
74.8825,74.8825,1,0.12481,0.12941,0.12711,0.15679,0.24205,0.28476,CLOSED,0.38379,0,28
74.9225,74.9225,1,0.11692,0.11954,0.11823,0.1433,0.24205,0.28476,CLOSED,0.42378,0,28
74.966,74.966,1,0.10664,0.10895,0.10779,0.13087,0.24205,0.28476,CLOSED,0.46722,0,28
75.0009,75.0009,1,0.11783,0.12157,0.1197,0.12696,0.24205,0.28476,CLOSED,0.50215,0,28
75.0302,75.0302,1,0.13513,0.1264,0.13076,0.12829,0.24205,0.28476,CLOSED,0.53148,0,28
75.0591,75.0591,1,0.2261,0.17591,0.201,0.15374,0.24205,0.28476,CLOSED,0.56038,0,28
75.1004,75.1004,1,0.31929,0.26931,0.2943,0.20294,0.24205,0.28476,CLOSED,0.60165,0,28
75.1272,75.1272,1,0.35386,0.30088,0.32737,0.24649,0.24205,0.28476,CLOSED,0.62843,0,28
75.1647,75.1647,1,0.35644,0.31348,0.33496,0.27745,0.24205,0.28476,CLOSED,0.66598,0,28
75.194,75.194,1,0.36305,0.32418,0.34361,0.30061,0.24205,0.28476,OPENING,0.69525,0,28
75.2332,75.2332,1,0.36764,0.32704,0.34734,0.31697,0.24205,0.28476,OPEN,0.73443,1,29
