timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
86.3486,86.3486,1,0.43785,0.38777,0.41281,0.4081,0.29426,0.34619,OPEN,,0,24
86.3968,86.3968,1,0.38911,0.32298,0.35605,0.38988,0.29426,0.34619,OPEN,,0,24
86.4143,86.4143,1,0.39453,0.33866,0.36659,0.38173,0.29426,0.34619,OPEN,,0,24
86.4605,86.4605,1,0.40591,0.36682,0.38637,0.38335,0.29426,0.34619,OPEN,,0,24
86.481,86.481,1,0.42003,0.38533,0.40268,0.39012,0.29426,0.34619,OPEN,,0,24
86.5275,86.5275,1,0.41563,0.38156,0.39859,0.39308,0.29426,0.34619,OPEN,,0,24
86.5474,86.5474,1,0.41919,0.38457,0.40188,0.39616,0.29426,0.34619,OPEN,,0,24
86.6044,86.6044,1,0.41306,0.37855,0.3958,0.39604,0.29426,0.34619,OPEN,,0,24
86.6302,86.6302,1,0.41729,0.38111,0.3992,0.39715,0.29426,0.34619,OPEN,,0,24
86.6686,86.6686,1,0.43336,0.39629,0.41482,0.40333,0.29426,0.34619,OPEN,,0,24
86.682,86.682,1,0.43988,0.40026,0.42007,0.40919,0.29426,0.34619,OPEN,,0,24
86.7352,86.7352,1,0.43066,0.39922,0.41494,0.4112,0.29426,0.34619,OPEN,,0,24
86.7491,86.7491,1,0.43372,0.39801,0.41587,0.41283,0.29426,0.34619,OPEN,,0,24
86.7976,86.7976,1,0.42467,0.37597,0.40032,0.40845,0.29426,0.34619,OPEN,,0,24
86.8159,86.8159,1,0.42306,0.3704,0.39673,0.40435,0.29426,0.34619,OPEN,,0,24
86.8603,86.8603,1,0.41286,0.37223,0.39255,0.40022,0.29426,0.34619,OPEN,,0,24
86.881,86.881,1,0.41698,0.37618,0.39658,0.39895,0.29426,0.34619,OPEN,,0,24
86.9242,86.9242,1,0.41611,0.38112,0.39861,0.39883,0.29426,0.34619,OPEN,,0,24
86.9467,86.9467,1,0.41508,0.38124,0.39816,0.39859,0.29426,0.34619,OPEN,,0,24
87.0082,87.0082,1,0.42659,0.39191,0.40925,0.40232,0.29426,0.34619,OPEN,,0,24
87.0309,87.0309,1,0.42715,0.3889,0.40802,0.40432,0.29426,0.34619,OPEN,,0,24
87.0679,87.0679,1,0.41192,0.3885,0.40021,0.40288,0.29426,0.34619,OPEN,,0,24
87.0977,87.0977,1,0.41148,0.38529,0.39838,0.40131,0.29426,0.34619,OPEN,,0,24
87.133,87.133,1,0.40966,0.38673,0.3982,0.40022,0.29426,0.34619,OPEN,,0,24
87.1479,87.1479,1,0.41722,0.38941,0.40332,0.4013,0.29426,0.34619,OPEN,,0,24
87.1965,87.1965,1,0.42263,0.40077,0.4117,0.40494,0.29426,0.34619,OPEN,,0,24
87.2127,87.2127,1,0.42547,0.4052,0.41533,0.40858,0.29426,0.34619,OPEN,,0,24
87.2616,87.2616,1,0.4212,0.39551,0.40836,0.4085,0.29426,0.34619,OPEN,,0,24
87.2794,87.2794,1,0.41921,0.39199,0.4056,0.40749,0.29426,0.34619,OPEN,,0,24
87.3251,87.3251,1,0.41618,0.3885,0.40234,0.40569,0.29426,0.34619,OPEN,,0,24
87.3461,87.3461,1,0.41954,0.38804,0.40379,0.40502,0.29426,0.34619,OPEN,,0,24
87.4105,87.4105,1,0.4224,0.3887,0.40555,0.40521,0.29426,0.34619,OPEN,,0,24
87.4458,87.4458,1,0.43032,0.39056,0.41044,0.40704,0.29426,0.34619,OPEN,,0,24
87.479,87.479,1,0.42673,0.38915,0.40794,0.40735,0.29426,0.34619,OPEN,,0,24
87.5152,87.5152,1,0.42842,0.39067,0.40955,0.40812,0.29426,0.34619,OPEN,,0,24
87.5485,87.5485,1,0.42568,0.39168,0.40868,0.40832,0.29426,0.34619,OPEN,,0,24
87.5833,87.5833,1,0.42894,0.39319,0.41107,0.40928,0.29426,0.34619,OPEN,,0,24
87.6187,87.6187,1,0.43051,0.39132,0.41092,0.40985,0.29426,0.34619,OPEN,,0,24
87.6522,87.6522,1,0.43295,0.39205,0.4125,0.41078,0.29426,0.34619,OPEN,,0,24
87.6914,87.6914,1,0.43531,0.39053,0.41292,0.41153,0.29426,0.34619,OPEN,,0,24
87.7332,87.7332,1,0.43777,0.39045,0.41411,0.41243,0.29426,0.34619,OPEN,,0,24
87.7647,87.7647,1,0.43525,0.39225,0.41375,0.41289,0.29426,0.34619,OPEN,,0,24
87.7917,87.7917,1,0.43505,0.39174,0.4134,0.41307,0.29426,0.34619,OPEN,,0,24
87.8257,87.8257,1,0.4353,0.3919,0.4136,0.41325,0.29426,0.34619,OPEN,,0,24
87.85,87.85,1,0.43544,0.39254,0.41399,0.41351,0.29426,0.34619,OPEN,,0,24
87.8748,87.8748,1,0.4326,0.39399,0.4133,0.41344,0.29426,0.34619,OPEN,,0,24
87.9133,87.9133,1,0.43472,0.39841,0.41656,0.41453,0.29426,0.34619,OPEN,,0,24
87.9452,87.9452,1,0.43349,0.39274,0.41311,0.41404,0.29426,0.34619,OPEN,,0,24
87.9803,87.9803,1,0.42909,0.38434,0.40672,0.41147,0.29426,0.34619,OPEN,,0,24
88.0176,88.0176,1,0.42735,0.38437,0.40586,0.40951,0.29426,0.34619,OPEN,,0,24
88.056,88.056,1,0.42563,0.38357,0.4046,0.40779,0.29426,0.34619,OPEN,,0,24
88.093,88.093,1,0.42709,0.38589,0.40649,0.40734,0.29426,0.34619,OPEN,,0,24
88.1277,88.1277,1,0.42769,0.38727,0.40748,0.40739,0.29426,0.34619,OPEN,,0,24
88.1612,88.1612,1,0.42907,0.38878,0.40892,0.40793,0.29426,0.34619,OPEN,,0,24
88.1921,88.1921,1,0.43151,0.39342,0.41246,0.40951,0.29426,0.34619,OPEN,,0,24
88.229,88.229,1,0.42984,0.3943,0.41207,0.41041,0.29426,0.34619,OPEN,,0,24
88.2614,88.2614,1,0.42892,0.39465,0.41178,0.41089,0.29426,0.34619,OPEN,,0,24
88.2941,88.2941,1,0.4291,0.39534,0.41222,0.41136,0.29426,0.34619,OPEN,,0,24
88.3219,88.3219,1,0.42909,0.39811,0.4136,0.41214,0.29426,0.34619,OPEN,,0,24
88.3644,88.3644,1,0.44207,0.40567,0.42387,0.41625,0.29426,0.34619,OPEN,,0,24
88.4092,88.4092,1,0.44777,0.40422,0.426,0.41966,0.29426,0.34619,OPEN,,0,24
88.4512,88.4512,1,0.44485,0.40182,0.42333,0.42094,0.29426,0.34619,OPEN,,0,24
88.482,88.482,1,0.43947,0.39958,0.41952,0.42045,0.29426,0.34619,OPEN,,0,24
88.5128,88.5128,1,0.43682,0.39955,0.41818,0.41966,0.29426,0.34619,OPEN,,0,24
88.5463,88.5463,1,0.43299,0.39917,0.41608,0.4184,0.29426,0.34619,OPEN,,0,24
88.58,88.58,1,0.43286,0.395,0.41393,0.41684,0.29426,0.34619,OPEN,,0,24
88.6112,88.6112,1,0.4308,0.38933,0.41007,0.41447,0.29426,0.34619,OPEN,,0,24
88.6489,88.6489,1,0.42826,0.38778,0.40802,0.41221,0.29426,0.34619,OPEN,,0,24
88.6786,88.6786,1,0.42667,0.38549,0.40608,0.41007,0.29426,0.34619,OPEN,,0,24
88.7145,88.7145,1,0.42891,0.38557,0.40724,0.40908,0.29426,0.34619,OPEN,,0,24
88.7498,88.7498,1,0.42508,0.37907,0.40208,0.40663,0.29426,0.34619,OPEN,,0,24
88.7828,88.7828,1,0.4205,0.37993,0.40022,0.40438,0.29426,0.34619,OPEN,,0,24
88.8187,88.8187,1,0.41625,0.38009,0.39817,0.40221,0.29426,0.34619,OPEN,,0,24
88.8477,88.8477,1,0.4147,0.37707,0.39588,0.39999,0.29426,0.34619,OPEN,,0,24
88.8812,88.8812,1,0.41311,0.37542,0.39426,0.39799,0.29426,0.34619,OPEN,,0,24
88.9106,88.9106,1,0.42037,0.37544,0.39791,0.39796,0.29426,0.34619,OPEN,,0,24
88.9469,88.9469,1,0.42108,0.37541,0.39825,0.39806,0.29426,0.34619,OPEN,,0,24
88.9839,88.9839,1,0.42688,0.37264,0.39976,0.39865,0.29426,0.34619,OPEN,,0,24
89.0146,89.0146,1,0.4202,0.3675,0.39385,0.39697,0.29426,0.34619,OPEN,,0,24
89.0465,89.0465,1,0.42195,0.37162,0.39679,0.39691,0.29426,0.34619,OPEN,,0,24
89.089,89.089,1,0.42381,0.37408,0.39894,0.39762,0.29426,0.34619,OPEN,,0,24
89.1241,89.1241,1,0.42137,0.37191,0.39664,0.39728,0.29426,0.34619,OPEN,,0,24
89.1542,89.1542,1,0.42848,0.3771,0.40279,0.39921,0.29426,0.34619,OPEN,,0,24
89.192,89.192,1,0.42524,0.37693,0.40109,0.39987,0.29426,0.34619,OPEN,,0,24
89.2238,89.2238,1,0.42487,0.37671,0.40079,0.40019,0.29426,0.34619,OPEN,,0,24
89.2674,89.2674,1,0.43198,0.3854,0.40869,0.40317,0.29426,0.34619,OPEN,,0,24
89.2979,89.2979,1,0.43285,0.38695,0.4099,0.40552,0.29426,0.34619,OPEN,,0,24
89.329,89.329,1,0.43941,0.38989,0.41465,0.40872,0.29426,0.34619,OPEN,,0,24
89.362,89.362,1,0.44678,0.39249,0.41964,0.41254,0.29426,0.34619,OPEN,,0,24
89.3967,89.3967,1,0.45731,0.41275,0.43503,0.42041,0.29426,0.34619,OPEN,,0,24
89.4378,89.4378,1,0.44531,0.40377,0.42454,0.42186,0.29426,0.34619,OPEN,,0,24
89.481,89.481,1,0.4487,0.39293,0.42082,0.42149,0.29426,0.34619,OPEN,,0,24
89.5441,89.5441,1,0.42341,0.39096,0.40719,0.41649,0.29426,0.34619,OPEN,,0,24
89.564,89.564,1,0.43373,0.39926,0.4165,0.41649,0.29426,0.34619,OPEN,,0,24
89.6009,89.6009,1,0.44393,0.39687,0.4204,0.41786,0.29426,0.34619,OPEN,,0,24
89.6196,89.6196,1,0.43831,0.3927,0.4155,0.41703,0.29426,0.34619,OPEN,,0,24
89.6785,89.6785,1,0.44247,0.39571,0.41909,0.41776,0.29426,0.34619,OPEN,,0,24
89.7008,89.7008,1,0.44221,0.39568,0.41894,0.41817,0.29426,0.34619,OPEN,,0,24
89.7462,89.7462,1,0.46231,0.39551,0.42891,0.42193,0.29426,0.34619,OPEN,,0,24
89.7649,89.7649,1,0.45708,0.39284,0.42496,0.42299,0.29426,0.34619,OPEN,,0,24
89.8045,89.8045,1,0.45123,0.38814,0.41969,0.42183,0.29426,0.34619,OPEN,,0,24
89.8322,89.8322,1,0.44841,0.38834,0.41838,0.42062,0.29426,0.34619,OPEN,,0,24
89.8696,89.8696,1,0.45024,0.38827,0.41925,0.42014,0.29426,0.34619,OPEN,,0,24
89.8969,89.8969,1,0.44731,0.38789,0.4176,0.41925,0.29426,0.34619,OPEN,,0,24
89.9371,89.9371,1,0.43791,0.38465,0.41128,0.41646,0.29426,0.34619,OPEN,,0,24
89.9644,89.9644,1,0.43244,0.38138,0.40691,0.41312,0.29426,0.34619,OPEN,,0,24
90.0067,90.0067,1,0.46662,0.41339,0.44001,0.42253,0.29426,0.34619,OPEN,,0,24
90.0352,90.0352,1,0.46207,0.40163,0.43185,0.42579,0.29426,0.34619,OPEN,,0,24
90.0781,90.0781,1,0.44737,0.38811,0.41774,0.42297,0.29426,0.34619,OPEN,,0,24
90.1205,90.1205,1,0.45333,0.39283,0.42308,0.42301,0.29426,0.34619,OPEN,,0,24
90.1661,90.1661,1,0.45523,0.38141,0.41832,0.42137,0.29426,0.34619,OPEN,,0,24
90.207,90.207,1,0.44145,0.38366,0.41255,0.41828,0.29426,0.34619,OPEN,,0,24
90.2463,90.2463,1,0.43958,0.3813,0.41044,0.41554,0.29426,0.34619,OPEN,,0,24
90.2968,90.2968,1,0.43764,0.38304,0.41034,0.41372,0.29426,0.34619,OPEN,,0,24
90.3276,90.3276,1,0.43011,0.36963,0.39987,0.40887,0.29426,0.34619,OPEN,,0,24
90.3659,90.3659,1,0.4252,0.37052,0.39786,0.40502,0.29426,0.34619,OPEN,,0,24
90.3993,90.3993,1,0.43411,0.3747,0.4044,0.4048,0.29426,0.34619,OPEN,,0,24
90.4426,90.4426,1,0.43693,0.36993,0.40343,0.40432,0.29426,0.34619,OPEN,,0,24
90.4917,90.4917,1,0.43616,0.37684,0.4065,0.40508,0.29426,0.34619,OPEN,,0,24
90.5448,90.5448,1,0.43168,0.37616,0.40392,0.40468,0.29426,0.34619,OPEN,,0,24
90.5948,90.5948,1,0.43331,0.38257,0.40794,0.40582,0.29426,0.34619,OPEN,,0,24
90.6295,90.6295,1,0.45305,0.38757,0.42031,0.41089,0.29426,0.34619,OPEN,,0,24
90.6642,90.6642,1,0.45033,0.38093,0.41563,0.41255,0.29426,0.34619,OPEN,,0,24
90.6959,90.6959,1,0.45613,0.39266,0.42439,0.41669,0.29426,0.34619,OPEN,,0,24
90.7134,90.7134,1,0.44873,0.38693,0.41783,0.41709,0.29426,0.34619,OPEN,,0,24
90.7661,90.7661,1,0.44483,0.38457,0.4147,0.41626,0.29426,0.34619,OPEN,,0,24
90.7943,90.7943,1,0.44585,0.38451,0.41518,0.41588,0.29426,0.34619,OPEN,,0,24
90.8138,90.8138,1,0.43851,0.37496,0.40673,0.41268,0.29426,0.34619,OPEN,,0,24
90.8472,90.8472,1,0.4341,0.37195,0.40302,0.4093,0.29426,0.34619,OPEN,,0,24
90.8776,90.8776,1,0.42975,0.37072,0.40024,0.40613,0.29426,0.34619,OPEN,,0,24
90.9115,90.9115,1,0.42947,0.37244,0.40096,0.40432,0.29426,0.34619,OPEN,,0,24
90.9403,90.9403,1,0.43087,0.37257,0.40172,0.40341,0.29426,0.34619,OPEN,,0,24
90.9617,90.9617,1,0.4308,0.37259,0.40169,0.40281,0.29426,0.34619,OPEN,,0,24
91.0072,91.0072,1,0.43241,0.37162,0.40201,0.40253,0.29426,0.34619,OPEN,,0,24
91.0337,91.0337,1,0.43282,0.37103,0.40193,0.40232,0.29426,0.34619,OPEN,,0,24
91.0693,91.0693,1,0.43198,0.37034,0.40116,0.40191,0.29426,0.34619,OPEN,,0,24
91.0964,91.0964,1,0.42745,0.36896,0.39821,0.40062,0.29426,0.34619,OPEN,,0,24
91.1357,91.1357,1,0.41885,0.36592,0.39238,0.39773,0.29426,0.34619,OPEN,,0,24
91.172,91.172,1,0.41047,0.36098,0.38573,0.39353,0.29426,0.34619,OPEN,,0,24
91.2235,91.2235,1,0.41526,0.36377,0.38952,0.39213,0.29426,0.34619,OPEN,,0,24
91.2622,91.2622,1,0.41841,0.36429,0.39135,0.39185,0.29426,0.34619,OPEN,,0,24
91.2987,91.2987,1,0.43099,0.37386,0.40242,0.39555,0.29426,0.34619,OPEN,,0,24
91.328,91.328,1,0.43124,0.37587,0.40356,0.39835,0.29426,0.34619,OPEN,,0,24
91.3625,91.3625,1,0.41184,0.36719,0.38951,0.39526,0.29426,0.34619,OPEN,,0,24
91.397,91.397,1,0.41105,0.36633,0.38869,0.39296,0.29426,0.34619,OPEN,,0,24
91.4303,91.4303,1,0.43405,0.37969,0.40687,0.39783,0.29426,0.34619,OPEN,,0,24
91.4628,91.4628,1,0.43487,0.36989,0.40238,0.39942,0.29426,0.34619,OPEN,,0,24
91.4961,91.4961,1,0.42665,0.37338,0.40001,0.39963,0.29426,0.34619,OPEN,,0,24
91.529,91.529,1,0.42586,0.37682,0.40134,0.40023,0.29426,0.34619,OPEN,,0,24
91.5621,91.5621,1,0.42389,0.37669,0.40029,0.40025,0.29426,0.34619,OPEN,,0,24
91.5952,91.5952,1,0.43552,0.3755,0.40551,0.40209,0.29426,0.34619,OPEN,,0,24
91.6301,91.6301,1,0.42991,0.37812,0.40402,0.40276,0.29426,0.34619,OPEN,,0,24
91.6623,91.6623,1,0.4261,0.37281,0.39945,0.40161,0.29426,0.34619,OPEN,,0,24
91.6814,91.6814,1,0.43032,0.36812,0.39922,0.40077,0.29426,0.34619,OPEN,,0,24
91.696,91.696,1,0.43362,0.36746,0.40054,0.40069,0.29426,0.34619,OPEN,,0,24
91.7484,91.7484,1,0.42493,0.36806,0.3965,0.39922,0.29426,0.34619,OPEN,,0,24
91.7788,91.7788,1,0.42227,0.36852,0.39539,0.39788,0.29426,0.34619,OPEN,,0,24
91.813,91.813,1,0.42175,0.36715,0.39445,0.39668,0.29426,0.34619,OPEN,,0,24
91.8454,91.8454,1,0.42293,0.36919,0.39606,0.39646,0.29426,0.34619,OPEN,,0,24
91.8784,91.8784,1,0.40912,0.36567,0.38739,0.39329,0.29426,0.34619,OPEN,,0,24
91.9135,91.9135,1,0.40408,0.36654,0.38531,0.3905,0.29426,0.34619,OPEN,,0,24
91.9453,91.9453,1,0.40022,0.3668,0.38351,0.38805,0.29426,0.34619,OPEN,,0,24
91.9776,91.9776,1,0.40992,0.36705,0.38848,0.3882,0.29426,0.34619,OPEN,,0,24
92.0138,92.0138,1,0.41633,0.36679,0.39156,0.38938,0.29426,0.34619,OPEN,,0,24
92.0463,92.0463,1,0.41551,0.36382,0.38966,0.38948,0.29426,0.34619,OPEN,,0,24
92.079,92.079,1,0.42883,0.37989,0.40436,0.39469,0.29426,0.34619,OPEN,,0,24
92.1125,92.1125,1,0.42691,0.38494,0.40593,0.39862,0.29426,0.34619,OPEN,,0,24
92.1449,92.1449,1,0.43156,0.38306,0.40731,0.40166,0.29426,0.34619,OPEN,,0,24
92.1805,92.1805,1,0.43138,0.38027,0.40582,0.40312,0.29426,0.34619,OPEN,,0,24
92.2121,92.2121,1,0.435,0.3847,0.40985,0.40547,0.29426,0.34619,OPEN,,0,24
92.2296,92.2296,1,0.42191,0.37318,0.39754,0.4027,0.29426,0.34619,OPEN,,0,24
92.2711,92.2711,1,0.42039,0.3685,0.39444,0.39981,0.29426,0.34619,OPEN,,0,24
92.2995,92.2995,1,0.41953,0.36656,0.39304,0.39744,0.29426,0.34619,OPEN,,0,24
92.332,92.332,1,0.41893,0.36457,0.39175,0.39545,0.29426,0.34619,OPEN,,0,24
92.3633,92.3633,1,0.42558,0.36747,0.39652,0.39582,0.29426,0.34619,OPEN,,0,24
92.4203,92.4203,1,0.42295,0.36509,0.39402,0.39519,0.29426,0.34619,OPEN,,0,24
92.4499,92.4499,1,0.42173,0.36417,0.39295,0.39441,0.29426,0.34619,OPEN,,0,24
92.4784,92.4784,1,0.42379,0.37154,0.39767,0.39555,0.29426,0.34619,OPEN,,0,24
92.4958,92.4958,1,0.42392,0.37154,0.39773,0.39631,0.29426,0.34619,OPEN,,0,24
92.5428,92.5428,1,0.42071,0.35899,0.38985,0.39405,0.29426,0.34619,OPEN,,0,24
92.5779,92.5779,1,0.41452,0.35236,0.38344,0.39034,0.29426,0.34619,OPEN,,0,24
92.6112,92.6112,1,0.4272,0.37783,0.40251,0.3946,0.29426,0.34619,OPEN,,0,24
92.6296,92.6296,1,0.42221,0.36849,0.39535,0.39486,0.29426,0.34619,OPEN,,0,24
92.6442,92.6442,1,0.42042,0.36508,0.39275,0.39412,0.29426,0.34619,OPEN,,0,24
92.6856,92.6856,1,0.42876,0.36812,0.39844,0.39563,0.29426,0.34619,OPEN,,0,24
92.7259,92.7259,1,0.42936,0.36749,0.39843,0.39661,0.29426,0.34619,OPEN,,0,24
92.7485,92.7485,1,0.42885,0.37342,0.40114,0.3982,0.29426,0.34619,OPEN,,0,24
92.816,92.816,1,0.42336,0.36904,0.3962,0.3975,0.29426,0.34619,OPEN,,0,24
92.8411,92.8411,1,0.42423,0.36762,0.39593,0.39695,0.29426,0.34619,OPEN,,0,24
92.8814,92.8814,1,0.45639,0.40679,0.43159,0.40907,0.29426,0.34619,OPEN,,0,24
92.9117,92.9117,1,0.44457,0.39817,0.42137,0.41338,0.29426,0.34619,OPEN,,0,24
92.9441,92.9441,1,0.43718,0.39182,0.4145,0.41377,0.29426,0.34619,OPEN,,0,24
92.9619,92.9619,1,0.43495,0.38767,0.41131,0.41291,0.29426,0.34619,OPEN,,0,24
93.0036,93.0036,1,0.42977,0.37853,0.40415,0.40984,0.29426,0.34619,OPEN,,0,24
93.0231,93.0231,1,0.42583,0.37329,0.39956,0.40624,0.29426,0.34619,OPEN,,0,24
93.0447,93.0447,1,0.42121,0.36793,0.39457,0.40216,0.29426,0.34619,OPEN,,0,24
93.0922,93.0922,1,0.41709,0.35727,0.38718,0.39691,0.29426,0.34619,OPEN,,0,24
93.1256,93.1256,1,0.41655,0.35669,0.38662,0.39331,0.29426,0.34619,OPEN,,0,24
93.162,93.162,1,0.41643,0.35757,0.387,0.3911,0.29426,0.34619,OPEN,,0,24
93.2156,93.2156,1,0.41791,0.36661,0.39226,0.39151,0.29426,0.34619,OPEN,,0,24
93.2469,93.2469,1,0.41724,0.3664,0.39182,0.39162,0.29426,0.34619,OPEN,,0,24
93.2802,93.2802,1,0.41411,0.36532,0.38971,0.39095,0.29426,0.34619,OPEN,,0,24
93.3145,93.3145,1,0.41234,0.36458,0.38846,0.39008,0.29426,0.34619,OPEN,,0,24
93.3482,93.3482,1,0.41823,0.36864,0.39344,0.39125,0.29426,0.34619,OPEN,,0,24
93.3783,93.3783,1,0.41267,0.35851,0.38559,0.38927,0.29426,0.34619,OPEN,,0,24
93.4242,93.4242,1,0.41448,0.36002,0.38725,0.38856,0.29426,0.34619,OPEN,,0,24
93.4611,93.4611,1,0.41567,0.36134,0.3885,0.38854,0.29426,0.34619,OPEN,,0,24
93.4956,93.4956,1,0.41597,0.36213,0.38905,0.38872,0.29426,0.34619,OPEN,,0,24
93.5287,93.5287,1,0.41127,0.34905,0.38016,0.38572,0.29426,0.34619,OPEN,,0,24
93.5661,93.5661,1,0.40333,0.34327,0.3733,0.38137,0.29426,0.34619,OPEN,,0,24
93.5967,93.5967,1,0.42835,0.37781,0.40308,0.38897,0.29426,0.34619,OPEN,,0,24
93.6287,93.6287,1,0.42206,0.37982,0.40094,0.39316,0.29426,0.34619,OPEN,,0,24
93.6592,93.6592,1,0.41208,0.36147,0.38677,0.39093,0.29426,0.34619,OPEN,,0,24
93.6896,93.6896,1,0.41473,0.36449,0.38961,0.39047,0.29426,0.34619,OPEN,,0,24
93.7229,93.7229,1,0.41319,0.36282,0.388,0.3896,0.29426,0.34619,OPEN,,0,24
93.76,93.76,1,0.41683,0.35884,0.38784,0.38899,0.29426,0.34619,OPEN,,0,24
93.793,93.793,1,0.41577,0.3504,0.38309,0.38692,0.29426,0.34619,OPEN,,0,24
93.8223,93.8223,1,0.41593,0.34733,0.38163,0.38507,0.29426,0.34619,OPEN,,0,24
93.8525,93.8525,1,0.41505,0.35263,0.38384,0.38464,0.29426,0.34619,OPEN,,0,24
93.8955,93.8955,1,0.41604,0.35516,0.3856,0.38497,0.29426,0.34619,OPEN,,0,24
93.9402,93.9402,1,0.41608,0.3565,0.38629,0.38544,0.29426,0.34619,OPEN,,0,24
93.9784,93.9784,1,0.41344,0.35655,0.38499,0.38528,0.29426,0.34619,OPEN,,0,24
94.0212,94.0212,1,0.41953,0.37099,0.39526,0.38877,0.29426,0.34619,OPEN,,0,24
94.0543,94.0543,1,0.4346,0.37827,0.40644,0.39496,0.29426,0.34619,OPEN,,0,24
94.0956,94.0956,1,0.43508,0.38101,0.40804,0.39954,0.29426,0.34619,OPEN,,0,24
94.1333,94.1333,1,0.44514,0.39114,0.41814,0.40605,0.29426,0.34619,OPEN,,0,24
94.169,94.169,1,0.43193,0.38398,0.40795,0.40671,0.29426,0.34619,OPEN,,0,24
94.2228,94.2228,1,0.43178,0.38164,0.40671,0.40671,0.29426,0.34619,OPEN,,0,24
94.2395,94.2395,1,0.42746,0.36909,0.39827,0.40376,0.29426,0.34619,OPEN,,0,24
94.2858,94.2858,1,0.40301,0.35165,0.37733,0.39451,0.29426,0.34619,OPEN,,0,24
94.3131,94.3131,1,0.40052,0.35277,0.37664,0.38826,0.29426,0.34619,OPEN,,0,24
94.3481,94.3481,1,0.40768,0.3602,0.38394,0.38675,0.29426,0.34619,OPEN,,0,24
94.4141,94.4141,1,0.32321,0.28282,0.30301,0.35744,0.29426,0.34619,OPEN,,0,24
94.4314,94.4314,1,0.30564,0.26985,0.28774,0.33305,0.29426,0.34619,OPEN,,0,24
94.4833,94.4833,1,0.26859,0.25832,0.26346,0.30869,0.29426,0.34619,OPEN,,0,24
94.5038,94.5038,1,0.28261,0.26409,0.27335,0.29632,0.29426,0.34619,OPEN,,0,24
94.5577,94.5577,1,0.33912,0.30939,0.32425,0.3061,0.29426,0.34619,OPEN,,0,24
94.5936,94.5936,1,0.34954,0.32055,0.33505,0.31623,0.29426,0.34619,OPEN,,0,24
94.6199,94.6199,1,0.35221,0.32361,0.33791,0.32382,0.29426,0.34619,OPEN,,0,24
94.6436,94.6436,1,0.29047,0.26009,0.27528,0.30683,0.29426,0.34619,OPEN,,0,24
94.6624,94.6624,1,0.27406,0.25068,0.26237,0.29127,0.29426,0.34619,CLOSING,,0,24
94.6958,94.6958,1,0.09413,0.0864,0.09026,,0.29426,0.34619,CLOSING,,0,24
94.7249,94.7249,1,0.05649,0.04725,0.05187,,0.29426,0.34619,CLOSING,,0,24
94.7484,94.7484,1,0.14314,0.17264,0.15789,0.24459,0.29426,0.34619,CLOSED,0.086,0,24
94.815,94.815,1,0.26483,0.30121,0.28302,0.25804,0.29426,0.34619,CLOSED,0.15263,0,24
94.8445,94.8445,1,0.32198,0.33055,0.32627,0.28192,0.29426,0.34619,CLOSED,0.18205,0,24
94.8826,94.8826,1,0.35363,0.34306,0.34835,0.30517,0.29426,0.34619,CLOSED,0.2202,0,24
94.9005,94.9005,1,0.37325,0.35151,0.36238,0.32519,0.29426,0.34619,CLOSED,0.23813,0,24
94.9222,94.9222,1,0.37973,0.35459,0.36716,0.33988,0.29426,0.34619,CLOSED,0.25978,0,24
94.9558,94.9558,1,0.33566,0.33221,0.33394,0.3378,0.29426,0.34619,CLOSED,0.2934,0,24
94.9776,94.9776,1,0.31311,0.33508,0.3241,0.33301,0.29426,0.34619,CLOSED,0.31519,0,24
95.0199,95.0199,1,0.29743,0.28924,0.29333,0.31912,0.29426,0.34619,CLOSED,0.35753,0,24
95.047,95.047,1,0.26752,0.26809,0.2678,0.30116,0.29426,0.34619,CLOSED,0.3846,0,24
95.0839,95.0839,1,0.37541,0.34856,0.36199,0.32245,0.29426,0.34619,CLOSED,0.42151,0,24
95.1101,95.1101,1,0.38368,0.36047,0.37207,0.33982,0.29426,0.34619,CLOSED,0.44771,0,24
95.1553,95.1553,1,0.36332,0.33576,0.34954,0.34322,0.29426,0.34619,CLOSED,0.49293,0,24
95.2156,95.2156,1,0.36199,0.34227,0.35213,0.34634,0.29426,0.34619,OPENING,0.55315,0,24
95.2441,95.2441,1,0.36144,0.34045,0.35095,0.34795,0.29426,0.34619,OPEN,0.58169,1,25
95.2789,95.2789,1,0.36197,0.33957,0.35077,0.34894,0.29426,0.34619,OPEN,,0,25
95.3056,95.3056,1,0.36423,0.33973,0.35198,0.35,0.29426,0.34619,OPEN,,0,25
95.3286,95.3286,1,0.36509,0.33987,0.35248,0.35087,0.29426,0.34619,OPEN,,0,25
95.3577,95.3577,1,0.36547,0.34263,0.35405,0.35198,0.29426,0.34619,OPEN,,0,25
95.3805,95.3805,1,0.36469,0.34379,0.35424,0.35277,0.29426,0.34619,OPEN,,0,25
95.4207,95.4207,1,0.36464,0.34004,0.35234,0.35262,0.29426,0.34619,OPEN,,0,25
95.4418,95.4418,1,0.36419,0.34016,0.35217,0.35246,0.29426,0.34619,OPEN,,0,25
95.4884,95.4884,1,0.36748,0.34315,0.35532,0.35346,0.29426,0.34619,OPEN,,0,25
95.5113,95.5113,1,0.3675,0.34462,0.35606,0.35437,0.29426,0.34619,OPEN,,0,25
