timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
72.6475,72.6475,1,0.36932,0.37321,0.37127,0.36249,0.27368,0.32197,OPEN,,0,52
72.6713,72.6713,1,0.35687,0.3577,0.35729,0.36249,0.27368,0.32197,OPEN,,0,52
72.7059,72.7059,1,0.35315,0.35488,0.35402,0.35729,0.27368,0.32197,OPEN,,0,52
72.7405,72.7405,1,0.34171,0.34695,0.34433,0.35402,0.27368,0.32197,OPEN,,0,52
72.7674,72.7674,1,0.34387,0.34427,0.34407,0.34433,0.27368,0.32197,OPEN,,0,52
72.8014,72.8014,1,0.32953,0.33245,0.33099,0.34407,0.27368,0.32197,OPEN,,0,52
72.8413,72.8413,1,0.33879,0.34632,0.34255,0.34255,0.27368,0.32197,OPEN,,0,52
72.8761,72.8761,1,0.33302,0.34176,0.33739,0.33739,0.27368,0.32197,OPEN,,0,52
72.9103,72.9103,1,0.34467,0.34963,0.34715,0.34255,0.27368,0.32197,OPEN,,0,52
72.9332,72.9332,1,0.3201,0.33313,0.32661,0.33739,0.27368,0.32197,OPEN,,0,52
72.9772,72.9772,1,0.31306,0.32417,0.31861,0.32661,0.27368,0.32197,OPEN,,0,52
73.0077,73.0077,1,0.32068,0.33383,0.32726,0.32661,0.27368,0.32197,OPEN,,0,52
73.0456,73.0456,1,0.31869,0.33627,0.32748,0.32726,0.27368,0.32197,OPEN,,0,52
73.0799,73.0799,1,0.31969,0.33362,0.32666,0.32726,0.27368,0.32197,OPEN,,0,52
73.1033,73.1033,1,0.32026,0.33789,0.32907,0.32748,0.27368,0.32197,OPEN,,0,52
73.1363,73.1363,1,0.32508,0.33096,0.32802,0.32802,0.27368,0.32197,OPEN,,0,52
73.1693,73.1693,1,0.32219,0.33517,0.32868,0.32868,0.27368,0.32197,OPEN,,0,52
73.2016,73.2016,1,0.31664,0.33781,0.32722,0.32802,0.27368,0.32197,OPEN,,0,52
73.2328,73.2328,1,0.31497,0.34045,0.32771,0.32771,0.27368,0.32197,OPEN,,0,52
73.2702,73.2702,1,0.30512,0.33867,0.32189,0.32722,0.27368,0.32197,OPEN,,0,52
73.3047,73.3047,1,0.29314,0.32865,0.3109,0.32189,0.27368,0.32197,OPEN,,0,52
73.3288,73.3288,1,0.28813,0.31187,0.3,0.3109,0.27368,0.32197,OPEN,,0,52
73.3607,73.3607,1,0.28487,0.30009,0.29248,0.3,0.27368,0.32197,OPEN,,0,52
73.4101,73.4101,1,0.27437,0.28872,0.28154,0.29248,0.27368,0.32197,OPEN,,0,52
73.4404,73.4404,1,0.26607,0.27445,0.27026,0.28154,0.27368,0.32197,OPEN,,0,52
73.4775,73.4775,1,0.25908,0.26055,0.25981,0.27026,0.27368,0.32197,CLOSING,,0,52
73.504,73.504,1,0.25252,0.23638,0.24445,0.25981,0.27368,0.32197,CLOSING,0.02646,0,52
73.538,73.538,1,0.25811,0.21232,0.23521,0.24445,0.27368,0.32197,CLOSED,0.06047,0,52
73.5713,73.5713,1,0.25791,0.21959,0.23875,0.23875,0.27368,0.32197,CLOSED,0.09383,0,52
73.5994,73.5994,1,0.26362,0.26776,0.26569,0.23875,0.27368,0.32197,CLOSED,0.12186,0,52
73.6353,73.6353,1,0.28051,0.32559,0.30305,0.26569,0.27368,0.32197,CLOSED,0.15778,0,52
73.6689,73.6689,1,0.30643,0.35672,0.33157,0.30305,0.27368,0.32197,CLOSED,0.19138,0,52
73.7039,73.7039,1,0.32848,0.38753,0.35801,0.33157,0.27368,0.32197,OPENING,0.22639,0,52
73.7291,73.7291,1,0.34507,0.40782,0.37644,0.35801,0.27368,0.32197,OPEN,0.25159,1,53
73.7625,73.7625,1,0.3585,0.43161,0.39506,0.37644,0.27368,0.32197,OPEN,,0,53
73.7913,73.7913,1,0.36312,0.44957,0.40635,0.39506,0.27368,0.32197,OPEN,,0,53
73.8427,73.8427,1,0.38416,0.46612,0.42514,0.40635,0.27368,0.32197,OPEN,,0,53
73.8756,73.8756,1,0.40042,0.47412,0.43727,0.42514,0.27368,0.32197,OPEN,,0,53
73.9086,73.9086,1,0.40426,0.47429,0.43927,0.43727,0.27368,0.32197,OPEN,,0,53
73.9431,73.9431,1,0.40612,0.47251,0.43932,0.43927,0.27368,0.32197,OPEN,,0,53
73.9677,73.9677,1,0.41057,0.46993,0.44025,0.43932,0.27368,0.32197,OPEN,,0,53
74.002,74.002,1,0.40798,0.46818,0.43808,0.43932,0.27368,0.32197,OPEN,,0,53
74.0335,74.0335,1,0.40861,0.46722,0.43792,0.43808,0.27368,0.32197,OPEN,,0,53
74.0668,74.0668,1,0.41035,0.46843,0.43939,0.43808,0.27368,0.32197,OPEN,,0,53
74.0969,74.0969,1,0.41009,0.47126,0.44067,0.43939,0.27368,0.32197,OPEN,,0,53
74.1358,74.1358,1,0.40653,0.46614,0.43633,0.43939,0.27368,0.32197,OPEN,,0,53
74.171,74.171,1,0.40363,0.45961,0.43162,0.43633,0.27368,0.32197,OPEN,,0,53
74.2092,74.2092,1,0.40386,0.45511,0.42948,0.43162,0.27368,0.32197,OPEN,,0,53
74.2434,74.2434,1,0.41279,0.46058,0.43669,0.43162,0.27368,0.32197,OPEN,,0,53
74.2712,74.2712,1,0.40236,0.45447,0.42842,0.42948,0.27368,0.32197,OPEN,,0,53
74.3058,74.3058,1,0.39515,0.44381,0.41948,0.42842,0.27368,0.32197,OPEN,,0,53
74.3399,74.3399,1,0.39252,0.44038,0.41645,0.41948,0.27368,0.32197,OPEN,,0,53
74.3682,74.3682,1,0.39321,0.44161,0.41741,0.41741,0.27368,0.32197,OPEN,,0,53
74.4026,74.4026,1,0.39167,0.4365,0.41408,0.41645,0.27368,0.32197,OPEN,,0,53
74.436,74.436,1,0.39108,0.43808,0.41458,0.41458,0.27368,0.32197,OPEN,,0,53
74.4684,74.4684,1,0.39283,0.43022,0.41152,0.41408,0.27368,0.32197,OPEN,,0,53
74.4965,74.4965,1,0.392,0.43213,0.41207,0.41207,0.27368,0.32197,OPEN,,0,53
74.5305,74.5305,1,0.38826,0.42618,0.40722,0.41152,0.27368,0.32197,OPEN,,0,53
74.5655,74.5655,1,0.39388,0.43174,0.41281,0.41207,0.27368,0.32197,OPEN,,0,53
74.5989,74.5989,1,0.39919,0.43758,0.41838,0.41281,0.27368,0.32197,OPEN,,0,53
74.6391,74.6391,1,0.41179,0.4465,0.42914,0.41838,0.27368,0.32197,OPEN,,0,53
74.6735,74.6735,1,0.41872,0.45948,0.4391,0.42914,0.27368,0.32197,OPEN,,0,53
74.705,74.705,1,0.42957,0.46591,0.44774,0.4391,0.27368,0.32197,OPEN,,0,53
74.7385,74.7385,1,0.42984,0.46597,0.44791,0.44774,0.27368,0.32197,OPEN,,0,53
74.7735,74.7735,1,0.42211,0.45228,0.43719,0.44774,0.27368,0.32197,OPEN,,0,53
74.8026,74.8026,1,0.43649,0.46793,0.45221,0.44791,0.27368,0.32197,OPEN,,0,53
74.8378,74.8378,1,0.44414,0.47315,0.45864,0.45221,0.27368,0.32197,OPEN,,0,53
74.8832,74.8832,1,0.47454,0.50092,0.48773,0.45864,0.27368,0.32197,OPEN,,0,53
74.9067,74.9067,1,0.46677,0.4953,0.48103,0.48103,0.27368,0.32197,OPEN,,0,53
74.9401,74.9401,1,0.47062,0.49517,0.4829,0.4829,0.27368,0.32197,OPEN,,0,53
74.9616,74.9616,1,0.44707,0.47122,0.45914,0.48103,0.27368,0.32197,OPEN,,0,53
75.0,75.0,1,0.21255,0.20582,0.20919,0.45914,0.27368,0.32197,OPEN,,0,53
75.0343,75.0343,1,0.11236,0.06714,0.08975,,0.27368,0.32197,OPEN,,0,53
75.0673,75.0673,1,0.14254,0.08362,0.11308,0.20919,0.27368,0.32197,CLOSING,,0,53
75.0893,75.0893,1,0.20358,0.18035,0.19196,0.19196,0.27368,0.32197,CLOSING,0.02195,0,53
75.1237,75.1237,1,0.25496,0.23295,0.24395,0.19196,0.27368,0.32197,CLOSED,0.05633,0,53
75.1529,75.1529,1,0.27111,0.24231,0.25671,0.24395,0.27368,0.32197,CLOSED,0.08553,0,53
75.1904,75.1904,1,0.27798,0.26538,0.27168,0.25671,0.27368,0.32197,CLOSED,0.1231,0,53
75.2249,75.2249,1,0.30311,0.29996,0.30154,0.27168,0.27368,0.32197,CLOSED,0.15752,0,53
75.2659,75.2659,1,0.32629,0.32011,0.3232,0.30154,0.27368,0.32197,CLOSED,0.19857,0,53
75.2996,75.2996,1,0.33354,0.3354,0.33447,0.3232,0.27368,0.32197,OPENING,0.23227,0,53
75.3347,75.3347,1,0.35207,0.34758,0.34982,0.33447,0.27368,0.32197,OPEN,0.26738,1,54
75.3589,75.3589,1,0.37948,0.37911,0.3793,0.34982,0.27368,0.32197,OPEN,,0,54
75.393,75.393,1,0.38141,0.38704,0.38423,0.3793,0.27368,0.32197,OPEN,,0,54
75.4328,75.4328,1,0.37991,0.39689,0.3884,0.38423,0.27368,0.32197,OPEN,,0,54
75.4654,75.4654,1,0.37741,0.39558,0.3865,0.3865,0.27368,0.32197,OPEN,,0,54
75.4875,75.4875,1,0.37149,0.39439,0.38294,0.3865,0.27368,0.32197,OPEN,,0,54
75.5218,75.5218,1,0.36622,0.39286,0.37954,0.38294,0.27368,0.32197,OPEN,,0,54
75.5556,75.5556,1,0.36882,0.39515,0.38198,0.38198,0.27368,0.32197,OPEN,,0,54
75.5895,75.5895,1,0.37596,0.4034,0.38968,0.38198,0.27368,0.32197,OPEN,,0,54
75.6203,75.6203,1,0.37842,0.40416,0.39129,0.38968,0.27368,0.32197,OPEN,,0,54
75.6551,75.6551,1,0.37931,0.40294,0.39112,0.39112,0.27368,0.32197,OPEN,,0,54
75.6959,75.6959,1,0.37992,0.40617,0.39305,0.39129,0.27368,0.32197,OPEN,,0,54
75.7297,75.7297,1,0.38253,0.40897,0.39575,0.39305,0.27368,0.32197,OPEN,,0,54
75.7587,75.7587,1,0.38263,0.41057,0.3966,0.39575,0.27368,0.32197,OPEN,,0,54
75.7937,75.7937,1,0.38841,0.41232,0.40037,0.3966,0.27368,0.32197,OPEN,,0,54
75.828,75.828,1,0.38265,0.41023,0.39644,0.3966,0.27368,0.32197,OPEN,,0,54
75.8605,75.8605,1,0.37988,0.41047,0.39518,0.39644,0.27368,0.32197,OPEN,,0,54
75.8951,75.8951,1,0.37885,0.41232,0.39559,0.39559,0.27368,0.32197,OPEN,,0,54
75.9199,75.9199,1,0.37938,0.40767,0.39353,0.39518,0.27368,0.32197,OPEN,,0,54
75.9529,75.9529,1,0.37804,0.40323,0.39063,0.39353,0.27368,0.32197,OPEN,,0,54
75.9848,75.9848,1,0.37469,0.39982,0.38726,0.39063,0.27368,0.32197,OPEN,,0,54
76.0183,76.0183,1,0.37754,0.4079,0.39272,0.39063,0.27368,0.32197,OPEN,,0,54
76.0551,76.0551,1,0.37706,0.40662,0.39184,0.39184,0.27368,0.32197,OPEN,,0,54
76.0894,76.0894,1,0.37518,0.40455,0.38986,0.39184,0.27368,0.32197,OPEN,,0,54
76.128,76.128,1,0.3725,0.39959,0.38605,0.38986,0.27368,0.32197,OPEN,,0,54
76.1621,76.1621,1,0.37039,0.39814,0.38427,0.38605,0.27368,0.32197,OPEN,,0,54
76.1947,76.1947,1,0.36843,0.39393,0.38118,0.38427,0.27368,0.32197,OPEN,,0,54
76.224,76.224,1,0.36612,0.39202,0.37907,0.38118,0.27368,0.32197,OPEN,,0,54
76.2576,76.2576,1,0.36842,0.39604,0.38223,0.38118,0.27368,0.32197,OPEN,,0,54
76.2927,76.2927,1,0.37063,0.39732,0.38397,0.38223,0.27368,0.32197,OPEN,,0,54
76.326,76.326,1,0.3745,0.4021,0.3883,0.38397,0.27368,0.32197,OPEN,,0,54
76.3524,76.3524,1,0.37806,0.40285,0.39046,0.3883,0.27368,0.32197,OPEN,,0,54
76.3841,76.3841,1,0.37904,0.4018,0.39042,0.39042,0.27368,0.32197,OPEN,,0,54
76.4165,76.4165,1,0.37559,0.40015,0.38787,0.39042,0.27368,0.32197,OPEN,,0,54
76.4886,76.4886,1,0.37633,0.40039,0.38836,0.38836,0.27368,0.32197,OPEN,,0,54
76.5087,76.5087,1,0.37677,0.40149,0.38913,0.38836,0.27368,0.32197,OPEN,,0,54
76.5302,76.5302,1,0.37745,0.40228,0.38987,0.38913,0.27368,0.32197,OPEN,,0,54
76.5597,76.5597,1,0.37628,0.40023,0.38826,0.38913,0.27368,0.32197,OPEN,,0,54
76.592,76.592,1,0.37611,0.39841,0.38726,0.38826,0.27368,0.32197,OPEN,,0,54
76.6256,76.6256,1,0.37503,0.39647,0.38575,0.38726,0.27368,0.32197,OPEN,,0,54
76.659,76.659,1,0.37389,0.39537,0.38463,0.38575,0.27368,0.32197,OPEN,,0,54
76.6925,76.6925,1,0.37216,0.39118,0.38167,0.38463,0.27368,0.32197,OPEN,,0,54
76.7378,76.7378,1,0.37241,0.39108,0.38175,0.38175,0.27368,0.32197,OPEN,,0,54
76.7724,76.7724,1,0.36934,0.39203,0.38069,0.38167,0.27368,0.32197,OPEN,,0,54
76.8055,76.8055,1,0.36407,0.38506,0.37457,0.38069,0.27368,0.32197,OPEN,,0,54
76.8401,76.8401,1,0.36321,0.38422,0.37372,0.37457,0.27368,0.32197,OPEN,,0,54
76.8794,76.8794,1,0.36547,0.39074,0.3781,0.37457,0.27368,0.32197,OPEN,,0,54
76.8959,76.8959,1,0.36554,0.39122,0.37838,0.3781,0.27368,0.32197,OPEN,,0,54
76.9268,76.9268,1,0.36458,0.39216,0.37837,0.37837,0.27368,0.32197,OPEN,,0,54
76.9597,76.9597,1,0.36324,0.39445,0.37884,0.37838,0.27368,0.32197,OPEN,,0,54
76.993,76.993,1,0.36901,0.39982,0.38441,0.37884,0.27368,0.32197,OPEN,,0,54
77.0302,77.0302,1,0.37017,0.40082,0.38549,0.38441,0.27368,0.32197,OPEN,,0,54
77.056,77.056,1,0.36849,0.40025,0.38437,0.38441,0.27368,0.32197,OPEN,,0,54
77.0888,77.0888,1,0.37984,0.40712,0.39348,0.38549,0.27368,0.32197,OPEN,,0,54
77.1226,77.1226,1,0.3923,0.41883,0.40557,0.39348,0.27368,0.32197,OPEN,,0,54
77.1576,77.1576,1,0.40396,0.42628,0.41512,0.40557,0.27368,0.32197,OPEN,,0,54
77.1916,77.1916,1,0.41706,0.43709,0.42707,0.41512,0.27368,0.32197,OPEN,,0,54
77.2147,77.2147,1,0.42397,0.44352,0.43374,0.42707,0.27368,0.32197,OPEN,,0,54
77.2807,77.2807,1,0.43448,0.45607,0.44528,0.43374,0.27368,0.32197,OPEN,,0,54
77.313,77.313,1,0.43432,0.45564,0.44498,0.44498,0.27368,0.32197,OPEN,,0,54
77.347,77.347,1,0.43404,0.45615,0.44509,0.44509,0.27368,0.32197,OPEN,,0,54
77.3792,77.3792,1,0.43896,0.46012,0.44954,0.44509,0.27368,0.32197,OPEN,,0,54
77.4121,77.4121,1,0.43869,0.45957,0.44913,0.44913,0.27368,0.32197,OPEN,,0,54
77.4466,77.4466,1,0.39401,0.416,0.405,0.44913,0.27368,0.32197,OPEN,,0,54
77.4791,77.4791,1,0.34856,0.3741,0.36133,0.405,0.27368,0.32197,OPEN,,0,54
77.5179,77.5179,1,0.26583,0.27753,0.27168,0.36133,0.27368,0.32197,OPEN,,0,54
77.5443,77.5443,1,0.19781,0.20298,0.20039,0.27168,0.27368,0.32197,CLOSING,,0,54
77.58,77.58,1,0.16281,0.12324,0.14303,0.20039,0.27368,0.32197,CLOSING,0.03566,0,54
77.6116,77.6116,1,0.15451,0.10149,0.128,0.14303,0.27368,0.32197,CLOSED,0.06724,0,54
77.6279,77.6279,1,0.13088,0.09346,0.11217,0.128,0.27368,0.32197,CLOSED,0.0836,0,54
77.6832,77.6832,1,0.16219,0.09981,0.131,0.128,0.27368,0.32197,CLOSED,0.13891,0,54
77.7147,77.7147,1,0.16575,0.0909,0.12833,0.12833,0.27368,0.32197,CLOSED,0.17036,0,54
77.7454,77.7454,1,0.16977,0.10842,0.13909,0.131,0.27368,0.32197,CLOSED,0.20111,0,54
77.78,77.78,1,0.18359,0.118,0.15079,0.13909,0.27368,0.32197,CLOSED,0.23569,0,54
77.8105,77.8105,1,0.16897,0.10969,0.13933,0.13933,0.27368,0.32197,CLOSED,0.26618,0,54
77.8455,77.8455,1,0.18099,0.1059,0.14344,0.14344,0.27368,0.32197,CLOSED,0.30116,0,54
77.8786,77.8786,1,0.1873,0.11829,0.1528,0.14344,0.27368,0.32197,CLOSED,0.33426,0,54
77.9049,77.9049,1,0.18907,0.12305,0.15606,0.1528,0.27368,0.32197,CLOSED,0.3606,0,54
77.922,77.922,1,0.19331,0.12844,0.16087,0.15606,0.27368,0.32197,CLOSED,0.3777,0,54
77.9525,77.9525,1,0.19203,0.11504,0.15354,0.15606,0.27368,0.32197,CLOSED,0.40817,0,54
77.985,77.985,1,0.18871,0.08755,0.13813,0.15354,0.27368,0.32197,CLOSED,0.44073,0,54
78.0213,78.0213,1,0.17213,0.07261,0.12237,0.13813,0.27368,0.32197,CLOSED,0.47702,0,54
78.0823,78.0823,1,0.17914,0.10808,0.14361,0.13813,0.27368,0.32197,CLOSED,0.53798,0,54
78.1143,78.1143,1,0.17228,0.09442,0.13335,0.13335,0.27368,0.32197,CLOSED,0.56999,0,54
78.1479,78.1479,1,0.18239,0.09332,0.13785,0.13785,0.27368,0.32197,CLOSED,0.60359,0,54
78.1822,78.1822,1,0.18644,0.09631,0.14137,0.13785,0.27368,0.32197,CLOSED,0.63784,0,54
78.2158,78.2158,1,0.18757,0.10502,0.1463,0.14137,0.27368,0.32197,CLOSED,0.67153,0,54
78.2412,78.2412,1,0.18903,0.10397,0.1465,0.1463,0.27368,0.32197,CLOSED,0.69687,0,54
78.2595,78.2595,1,0.20032,0.11979,0.16005,0.1465,0.27368,0.32197,CLOSED,0.71521,0,54
78.2878,78.2878,1,0.20961,0.13003,0.16982,0.16005,0.27368,0.32197,CLOSED,0.7435,0,54
78.3223,78.3223,1,0.22027,0.1375,0.17888,0.16982,0.27368,0.32197,CLOSED,0.77802,0,54
78.3518,78.3518,1,0.21885,0.14501,0.18193,0.17888,0.27368,0.32197,CLOSED,0.80747,0,54
78.3856,78.3856,1,0.20717,0.13336,0.17027,0.17888,0.27368,0.32197,CLOSED,0.84126,0,54
78.4166,78.4166,1,0.20405,0.13297,0.16851,0.17027,0.27368,0.32197,CLOSED,0.87227,0,54
78.4818,78.4818,1,0.20178,0.14398,0.17288,0.17027,0.27368,0.32197,CLOSED,0.93753,0,54
78.5159,78.5159,1,0.20106,0.14339,0.17223,0.17223,0.27368,0.32197,CLOSED,0.97161,0,54
78.5496,78.5496,1,0.18466,0.13625,0.16045,0.17223,0.27368,0.32197,CLOSED,1.00532,0,54
78.5835,78.5835,1,0.17961,0.12589,0.15275,0.16045,0.27368,0.32197,CLOSED,1.03914,0,54
78.6055,78.6055,1,0.17798,0.12297,0.15048,0.15275,0.27368,0.32197,CLOSED,1.06118,0,54
78.6393,78.6393,1,0.179,0.12614,0.15257,0.15257,0.27368,0.32197,CLOSED,1.09501,0,54
78.6742,78.6742,1,0.18332,0.1242,0.15376,0.15257,0.27368,0.32197,CLOSED,1.12985,0,54
78.708,78.708,1,0.18613,0.11416,0.15014,0.15257,0.27368,0.32197,CLOSED,1.16366,0,54
78.7427,78.7427,1,0.18062,0.11963,0.15013,0.15014,0.27368,0.32197,CLOSED,1.19834,0,54
78.7776,78.7776,1,0.18933,0.14005,0.16469,0.15014,0.27368,0.32197,CLOSED,1.2333,0,54
78.8124,78.8124,1,0.19167,0.14436,0.16802,0.16469,0.27368,0.32197,CLOSED,1.2681,0,54
78.8469,78.8469,1,0.18964,0.14277,0.1662,0.1662,0.27368,0.32197,CLOSED,1.30261,0,54
78.8886,78.8886,1,0.21256,0.15731,0.18494,0.16802,0.27368,0.32197,CLOSED,1.34424,0,54
78.9123,78.9123,1,0.21199,0.13457,0.17328,0.17328,0.27368,0.32197,CLOSED,1.36794,0,54
78.945,78.945,1,0.20677,0.13325,0.17001,0.17328,0.27368,0.32197,CLOSED,1.40073,0,54
78.9784,78.9784,1,0.20906,0.13609,0.17258,0.17258,0.27368,0.32197,CLOSED,1.43407,0,54
79.0114,79.0114,1,0.21299,0.14128,0.17714,0.17258,0.27368,0.32197,CLOSED,1.46711,0,54
79.0456,79.0456,1,0.2029,0.1412,0.17205,0.17258,0.27368,0.32197,CLOSED,1.50129,0,54
79.084,79.084,1,0.20156,0.15579,0.17868,0.17714,0.27368,0.32197,CLOSED,1.53972,0,54
79.1213,79.1213,1,0.19505,0.14292,0.16899,0.17205,0.27368,0.32197,CLOSED,1.57702,0,54
79.1397,79.1397,1,0.19338,0.13346,0.16342,0.16899,0.27368,0.32197,CLOSED,1.59543,0,54
79.1742,79.1742,1,0.19593,0.13438,0.16515,0.16515,0.27368,0.32197,CLOSED,1.62988,0,54
79.1942,79.1942,1,0.18574,0.13009,0.15792,0.16342,0.27368,0.32197,CLOSED,1.64985,0,54
79.2154,79.2154,1,0.18619,0.13294,0.15956,0.15956,0.27368,0.32197,CLOSED,1.67111,0,54
79.2794,79.2794,1,0.17985,0.13537,0.15761,0.15792,0.27368,0.32197,CLOSED,1.73505,0,54
79.3171,79.3171,1,0.19155,0.14473,0.16814,0.15956,0.27368,0.32197,CLOSED,1.77282,0,54
79.3443,79.3443,1,0.17401,0.13971,0.15686,0.15761,0.27368,0.32197,CLOSED,1.8,0,54
79.3778,79.3778,1,0.17783,0.14143,0.15963,0.15963,0.27368,0.32197,CLOSED,1.83352,0,54
79.4114,79.4114,1,0.181,0.1449,0.16295,0.15963,0.27368,0.32197,CLOSED,1.86704,0,54
79.4457,79.4457,1,0.1764,0.14658,0.16149,0.16149,0.27368,0.32197,CLOSED,1.90136,0,54
79.4801,79.4801,1,0.17992,0.14848,0.1642,0.16295,0.27368,0.32197,CLOSED,1.93576,0,54
79.5168,79.5168,1,0.18201,0.14692,0.16447,0.1642,0.27368,0.32197,CLOSED,1.97252,0,54
79.5432,79.5432,1,0.18016,0.14144,0.1608,0.1642,0.27368,0.32197,CLOSED,1.99892,0,54
79.5608,79.5608,1,0.18252,0.14214,0.16233,0.16233,0.27368,0.32197,CLOSED,2.01645,0,54
79.5823,79.5823,1,0.18492,0.14753,0.16623,0.16233,0.27368,0.32197,CLOSED,2.03798,0,54
79.6162,79.6162,1,0.20941,0.17093,0.19017,0.16623,0.27368,0.32197,CLOSED,2.07189,0,54
79.6827,79.6827,1,0.22572,0.19667,0.2112,0.19017,0.27368,0.32197,CLOSED,2.1384,0,54
79.7137,79.7137,1,0.22188,0.18844,0.20516,0.20516,0.27368,0.32197,CLOSED,2.16938,0,54
79.7513,79.7513,1,0.22238,0.19195,0.20717,0.20717,0.27368,0.32197,CLOSED,2.20694,0,54
79.7857,79.7857,1,0.2186,0.18481,0.2017,0.20516,0.27368,0.32197,CLOSED,2.24142,0,54
79.8065,79.8065,1,0.2186,0.18569,0.20214,0.20214,0.27368,0.32197,CLOSED,2.26217,0,54
79.8397,79.8397,1,0.21333,0.18497,0.19915,0.2017,0.27368,0.32197,CLOSED,2.29541,0,54
79.8742,79.8742,1,0.21934,0.19475,0.20705,0.20214,0.27368,0.32197,CLOSED,2.32991,0,54
79.8937,79.8937,1,0.2199,0.19395,0.20692,0.20692,0.27368,0.32197,CLOSED,2.34934,0,54
79.9264,79.9264,1,0.22115,0.19519,0.20817,0.20705,0.27368,0.32197,CLOSED,2.38207,0,54
79.9636,79.9636,1,0.21973,0.1926,0.20616,0.20692,0.27368,0.32197,CLOSED,2.41924,0,54
79.9833,79.9833,1,0.22331,0.19409,0.2087,0.20817,0.27368,0.32197,CLOSED,2.43898,0,54
80.0172,80.0172,1,0.22825,0.18764,0.20795,0.20795,0.27368,0.32197,CLOSED,2.47283,0,54
80.083,80.083,1,0.22622,0.18673,0.20648,0.20795,0.27368,0.32197,CLOSED,2.53865,0,54
80.1129,80.1129,1,0.22906,0.21028,0.21967,0.20795,0.27368,0.32197,CLOSED,2.56863,0,54
80.1465,80.1465,1,0.26018,0.22474,0.24246,0.21967,0.27368,0.32197,CLOSED,2.60218,0,54
80.1832,80.1832,1,0.254,0.22909,0.24154,0.24154,0.27368,0.32197,CLOSED,2.63886,0,54
80.2168,80.2168,1,0.24637,0.22373,0.23505,0.24154,0.27368,0.32197,CLOSED,2.6725,0,54
80.25,80.25,1,0.2431,0.22212,0.23261,0.23505,0.27368,0.32197,CLOSED,2.70572,0,54
80.2718,80.2718,1,0.2417,0.22052,0.23111,0.23261,0.27368,0.32197,CLOSED,2.72749,0,54
80.3049,80.3049,1,0.23669,0.21317,0.22493,0.23111,0.27368,0.32197,CLOSED,2.76054,0,54
80.3385,80.3385,1,0.23581,0.21772,0.22677,0.22677,0.27368,0.32197,CLOSED,2.7942,0,54
80.3726,80.3726,1,0.2257,0.21087,0.21829,0.22493,0.27368,0.32197,CLOSED,2.82826,0,54
80.4012,80.4012,1,0.21882,0.20139,0.2101,0.21829,0.27368,0.32197,CLOSED,2.85692,0,54
80.4351,80.4351,1,0.22287,0.20345,0.21316,0.21316,0.27368,0.32197,CLOSED,2.89075,0,54
80.4824,80.4824,1,0.22249,0.20173,0.21211,0.21211,0.27368,0.32197,CLOSED,2.93809,0,54
80.5167,80.5167,1,0.22744,0.20125,0.21434,0.21316,0.27368,0.32197,CLOSED,2.97236,0,54
80.55,80.55,1,0.22343,0.19173,0.20758,0.21211,0.27368,0.32197,CLOSED,3.00573,0,54
80.5837,80.5837,1,0.23746,0.21331,0.22538,0.21434,0.27368,0.32197,CLOSED,3.03934,0,54
80.6105,80.6105,1,0.2302,0.20709,0.21864,0.21864,0.27368,0.32197,CLOSED,3.06623,0,54
80.639,80.639,1,0.24504,0.23366,0.23935,0.22538,0.27368,0.32197,CLOSED,3.09466,0,54
80.6729,80.6729,1,0.24259,0.22635,0.23447,0.23447,0.27368,0.32197,CLOSED,3.12854,0,54
80.7105,80.7105,1,0.23514,0.22439,0.22977,0.23447,0.27368,0.32197,CLOSED,3.16622,0,54
80.7444,80.7444,1,0.23496,0.22871,0.23184,0.23184,0.27368,0.32197,CLOSED,3.20009,0,54
80.7779,80.7779,1,0.23268,0.22262,0.22765,0.22977,0.27368,0.32197,CLOSED,3.23355,0,54
80.8123,80.8123,1,0.22736,0.21055,0.21896,0.22765,0.27368,0.32197,CLOSED,3.26798,0,54
80.8517,80.8517,1,0.20857,0.19329,0.20093,0.21896,0.27368,0.32197,CLOSED,3.30743,0,54
80.8847,80.8847,1,0.20507,0.17228,0.18867,0.20093,0.27368,0.32197,CLOSED,3.34042,0,54
80.9119,80.9119,1,0.20616,0.17281,0.18949,0.18949,0.27368,0.32197,CLOSED,3.36762,0,54
80.9455,80.9455,1,0.20633,0.17103,0.18868,0.18868,0.27368,0.32197,CLOSED,3.40118,0,54
80.9783,80.9783,1,0.20869,0.17612,0.19241,0.18949,0.27368,0.32197,CLOSED,3.43402,0,54
81.0115,81.0115,1,0.21484,0.19555,0.2052,0.19241,0.27368,0.32197,CLOSED,3.46715,0,54
81.0473,81.0473,1,0.21281,0.19157,0.20219,0.20219,0.27368,0.32197,CLOSED,3.50302,0,54
81.0721,81.0721,1,0.20972,0.17866,0.19419,0.20219,0.27368,0.32197,CLOSED,3.52774,0,54
81.1043,81.1043,1,0.20772,0.17436,0.19104,0.19419,0.27368,0.32197,CLOSED,3.55998,0,54
81.1372,81.1372,1,0.21361,0.17636,0.19499,0.19419,0.27368,0.32197,CLOSED,3.59288,0,54
81.1709,81.1709,1,0.22441,0.18219,0.2033,0.19499,0.27368,0.32197,CLOSED,3.62659,0,54
